Date,Dividends
1987-01-05,0.173632
1987-04-06,0.173632
1987-07-06,0.173632
1987-10-05,0.217040
1988-01-04,0.173632
1988-04-04,0.173632
1988-06-28,0.173632
1988-09-29,0.217040
1988-12-29,0.173632
1989-03-30,0.190995
1989-06-28,0.190995
1989-09-29,0.190995
1989-12-29,0.190995
1990-03-30,0.190995
1990-06-28,0.190995
1990-10-01,0.190995
1991-04-01,0.199677
1991-06-28,0.199677
1991-09-30,0.199677
1991-12-30,0.199677
1992-03-31,0.225722
1992-06-29,0.225722
1992-09-29,0.225722
1992-12-29,0.225722
1993-03-30,0.260448
1993-06-29,0.260448
1993-09-29,0.260448
1993-12-30,0.260448
1994-03-29,0.347264
1994-06-28,0.347264
1994-09-29,0.347264
1994-12-29,0.347264
1995-03-30,0.416717
1995-07-03,0.416717
1995-10-03,0.416717
1996-01-03,0.416717
1996-04-02,0.451443
1996-07-02,0.451443
1996-10-02,0.474015
1997-01-02,0.474015
1997-04-02,0.337280
1997-07-01,0.505920
1997-10-01,0.531216
1997-12-31,0.531216
1998-04-02,0.559931
1998-06-30,0.373287
1998-12-31,0.587927
1999-03-31,0.633152
1999-06-30,0.633152
1999-10-01,0.664810
2000-01-03,0.664810
2000-04-03,0.712297
2000-06-30,0.712297
2000-10-03,0.747911
2001-01-03,0.747911
2001-04-03,0.797772
2001-07-02,0.797772
2001-10-03,0.837661
2002-01-03,0.942368
2002-04-03,0.942368
2002-07-02,0.942368
2002-10-02,0.989487
2003-01-02,1.154401
2003-04-02,1.154401
2003-07-01,1.319316
2003-10-02,1.451247
2003-12-31,1.451247
2004-07-01,1.451247
2004-10-01,1.541950
2005-01-03,1.541950
2005-04-01,1.723356
2005-06-30,1.723356
2005-10-03,1.809524
2006-01-03,1.809524
2006-04-03,1.904762
2006-06-30,1.904762
2006-10-03,1.900000
2007-01-03,2.000000
2007-04-03,2.100000
2007-07-02,2.100000
2007-10-03,2.100000
2008-01-02,2.100000
2008-04-02,1.100000
2008-07-02,0.100000
2008-10-02,0.100000
2008-12-31,0.100000
2009-04-02,0.100000
2009-07-01,0.100000
2009-10-01,0.100000
2014-04-28,0.060000
2014-08-01,0.060000
2014-11-05,0.060000
2015-02-04,0.060000
2015-05-01,0.060000
2015-08-05,0.060000
2015-11-05,0.080000
2016-02-03,0.080000
2016-05-04,0.080000
2016-08-04,0.080000
2016-11-03,0.100000
2017-02-06,0.100000
2017-05-04,0.100000
2017-08-03,0.100000
2017-11-03,0.120000
2018-02-06,0.150000
2018-05-04,0.150000
2018-08-03,0.150000
2018-11-02,0.150000
2019-02-04,0.180000
2019-05-03,0.180000
2019-08-05,0.180000
2019-11-05,0.180000
2020-02-04,0.200000
2020-05-04,0.200000
2020-08-03,0.200000
2020-11-04,0.200000
2021-02-04,0.210000
2021-05-04,0.210000
2021-08-05,0.210000
2021-11-04,0.210000
2022-02-03,0.220000
2022-05-04,0.220000
2022-08-04,0.220000
2022-11-03,0.220000
2023-02-15,0.230000
2023-05-04,0.230000
