Date,Dividends
2013-12-02,0.251000
2013-12-26,0.179000
2014-02-03,0.167000
2014-03-03,0.159000
2014-04-01,0.147000
2014-05-01,0.161000
2014-06-02,0.169000
2014-07-01,0.185000
2014-08-01,0.175000
2014-09-02,0.190000
2014-10-01,0.190000
2014-11-03,0.190000
2014-12-01,0.185000
2014-12-24,0.187000
2015-02-02,0.185000
2015-03-02,0.170000
2015-04-01,0.176000
2015-05-01,0.180000
2015-06-01,0.171000
2015-07-01,0.182000
2015-08-03,0.200000
2015-09-01,0.213000
2015-10-01,0.216000
2015-11-02,0.208000
2015-12-01,0.202000
2015-12-24,0.198000
2016-02-01,0.209000
2016-05-02,0.226000
2016-06-01,0.226000
2016-07-01,0.226000
2016-08-01,0.227000
2016-09-01,0.233000
2016-10-03,0.231000
2016-11-01,0.226000
2016-12-01,0.228000
2016-12-22,0.162000
2017-02-01,0.230000
2017-03-01,0.229000
2017-04-03,0.226000
2017-05-01,0.224000
2017-06-01,0.225000
2017-07-03,0.221000
2017-08-01,0.216000
2017-09-01,0.218000
2017-10-02,0.212000
2017-11-01,0.214000
2017-12-01,0.217000
2017-12-21,0.155000
2018-02-01,0.211000
2018-03-01,0.199000
2018-04-02,0.205000
2018-05-01,0.208000
2018-06-01,0.213000
2018-07-02,0.222000
2018-08-01,0.229000
2018-09-04,0.226000
2018-10-01,0.217000
2018-11-01,0.229000
2018-12-03,0.221000
2018-12-18,0.248000
2019-02-01,0.213000
2019-03-01,0.202000
2019-04-01,0.208000
2019-05-01,0.201000
2019-06-03,0.211000
2019-07-01,0.210000
2019-08-01,0.204000
2019-09-03,0.205000
2019-10-01,0.200000
2019-11-01,0.207000
2019-12-02,0.206000
2019-12-19,0.205000
2020-02-03,0.190000
2020-03-02,0.188000
2020-04-01,0.206000
2020-05-01,0.205000
2020-06-01,0.178000
2020-07-01,0.187000
2020-08-03,0.190000
2020-09-01,0.198000
2020-10-01,0.194000
2020-11-02,0.190000
2020-12-01,0.190000
2020-12-17,0.188000
2021-02-01,0.192000
2021-03-01,0.197000
2021-04-01,0.197000
2021-05-03,0.184000
2021-06-01,0.184000
2021-07-01,0.181000
2021-08-02,0.179000
2021-09-01,0.173000
2021-10-01,0.179000
2021-11-01,0.172000
2021-12-01,0.175000
2021-12-16,0.178000
2022-02-01,0.175000
2022-03-01,0.179000
2022-04-01,0.175000
2022-05-02,0.181000
2022-06-01,0.183000
2022-07-01,0.189000
2022-08-01,0.195000
2022-09-01,0.194000
2022-10-03,0.203000
2022-11-01,0.152000
2022-12-01,0.224000
2022-12-15,0.228000
2023-02-01,0.244000
2023-03-01,0.229000
2023-04-03,0.260000
2023-05-01,0.216000
2023-06-01,0.229000
2023-07-03,0.219000
