Date,Dividends
2012-06-21,0.315000
2012-09-21,0.227000
2012-12-21,0.136000
2013-03-21,0.089000
2013-06-21,0.167000
2013-09-20,0.239000
2013-12-18,0.148000
2014-03-25,0.048000
2014-06-24,0.220000
2014-09-23,0.424000
2014-12-23,0.439000
2015-06-24,0.293000
2015-09-23,0.332000
2015-12-23,0.262000
2016-03-23,0.017000
2016-06-22,0.285000
2016-09-21,0.317000
2016-12-21,0.110000
2017-06-22,0.292000
2017-09-21,0.741000
2017-12-21,0.436000
2018-03-22,0.183000
2018-06-21,0.488000
2018-09-14,0.422000
2018-12-18,0.415000
2019-06-14,0.379000
2019-09-25,0.705000
2019-12-13,0.645000
2020-03-26,0.185000
2020-06-25,0.338000
2020-09-24,0.419000
2020-12-24,0.251000
2021-03-25,0.514000
2021-06-24,0.431000
2021-09-23,0.729000
2021-12-23,0.836000
2022-03-25,0.119000
2022-06-24,0.809000
2022-09-23,0.751000
2022-12-23,0.092000
2023-03-24,0.100000
2023-06-27,0.665000
