Date,Dividends
2015-03-20,0.037000
2015-06-19,0.091000
2015-09-18,0.091000
2015-12-18,0.169000
2016-03-18,0.063000
2016-06-17,0.110000
2016-09-16,0.081000
2016-12-16,0.168000
2017-03-17,0.026000
2017-06-16,0.090000
2017-09-18,0.112000
2017-12-18,0.139000
2018-03-19,0.070000
2018-06-18,0.108000
2018-09-24,0.146000
2018-12-24,0.130000
2019-03-18,0.074000
2019-06-24,0.131000
2019-09-23,0.154000
2019-12-23,0.193000
2020-03-23,0.165000
2020-06-22,0.152000
2020-09-21,0.143000
2020-12-21,0.175000
2021-03-22,0.195000
2021-06-21,0.166000
2021-12-20,0.097000
2022-03-21,0.191000
2022-06-21,0.205000
2022-09-19,0.227000
2022-12-19,0.160000
2023-03-20,0.198000
2023-06-20,0.187000
