Date,Dividends
2014-08-21,0.180000
2014-11-20,0.240000
2015-03-12,0.240000
2015-05-20,0.250000
2015-08-21,0.260000
2015-11-20,0.130000
2016-03-10,0.200000
2016-05-20,0.150000
2016-08-19,0.280000
2016-11-17,0.200000
2017-03-08,0.280000
2017-05-18,0.130000
2017-05-25,0.130000
2017-08-16,0.310000
2017-11-16,0.410000
2018-02-23,0.400000
2018-04-13,0.093000
2018-06-14,0.280000
2018-09-13,0.280000
2018-12-14,0.280000
2019-03-14,0.320000
2019-06-13,0.320000
2019-09-13,0.320000
2019-12-16,0.320000
2020-03-16,0.400000
2020-06-15,0.400000
2020-09-15,0.400000
2020-12-16,0.400000
2021-03-16,0.470000
2021-06-15,0.470000
2021-09-15,0.470000
2021-12-16,0.470000
2022-03-16,0.610000
2022-06-15,0.610000
2022-09-15,0.610000
2022-12-15,0.610000
2023-03-16,0.770000
2023-06-15,0.770000
