Date,Dividends
1988-12-05,0.096296
1989-09-11,0.096296
1989-12-11,0.096296
1992-12-07,1.111111
1995-12-13,0.200000
1996-03-13,0.250000
1996-06-12,0.250000
1996-09-11,0.250000
1996-12-11,0.250000
1997-03-12,0.300000
1997-06-11,0.300000
1997-09-10,0.300000
1997-12-10,0.300000
1998-03-11,0.375000
1998-05-13,0.375000
1998-06-11,0.375000
1998-09-11,0.375000
1998-12-11,0.375000
1999-03-11,0.450000
1999-06-11,0.450000
1999-09-13,0.450000
1999-12-13,0.450000
2000-03-13,0.550000
2000-06-13,0.550000
2000-09-13,0.550000
2000-12-13,0.550000
2001-03-13,0.650000
2001-06-13,0.650000
2001-09-10,0.650000
2001-12-12,0.650000
2002-03-13,0.750000
2002-06-12,0.750000
2002-09-11,0.750000
2002-12-12,0.750000
2003-03-12,0.825000
2003-06-11,0.825000
2003-09-11,0.825000
2003-12-11,0.825000
2004-03-11,0.900000
2004-06-14,0.900000
2004-09-13,0.900000
2004-12-13,0.900000
2005-03-11,1.050000
2005-06-13,1.050000
2005-09-13,1.050000
2005-12-13,1.050000
2006-03-22,1.050000
2006-06-13,1.050000
2006-09-13,1.050000
2006-12-13,1.050000
2007-03-13,1.050000
2007-06-13,1.050000
2007-09-12,1.050000
2007-12-12,1.050000
2008-03-12,1.050000
2008-06-11,1.050000
2008-09-11,1.050000
2008-12-11,1.050000
2009-03-11,1.050000
2009-06-11,1.050000
2018-11-29,0.030000
2019-02-27,0.030000
2019-05-29,0.030000
2019-08-28,0.030000
2019-11-27,0.050000
2020-02-27,0.050000
2020-05-27,0.050000
2020-08-26,0.050000
2020-11-25,0.050000
2021-02-25,0.070000
2021-05-25,0.070000
2021-08-25,0.070000
2021-11-24,0.100000
2022-02-24,0.100000
2022-05-24,0.120000
2022-08-24,0.120000
2022-11-23,0.120000
2023-02-23,0.140000
2023-05-23,0.140000
