Date,Dividends
2014-04-02,0.063000
2014-05-20,0.063000
2014-08-18,0.063000
2014-11-18,0.063000
2015-03-19,1.500000
2015-03-23,0.125000
2015-05-19,0.125000
2015-08-18,0.125000
2015-11-10,0.125000
2016-03-07,0.150000
2016-05-17,0.150000
2016-08-15,0.150000
2016-11-15,0.150000
2017-03-06,0.180000
2017-05-15,0.180000
2017-08-14,0.180000
2017-11-14,0.180000
2018-03-06,0.200000
2018-05-15,0.200000
2018-08-14,0.200000
2018-11-13,0.200000
2019-03-05,0.210000
2019-05-14,0.210000
2019-08-13,0.210000
2019-11-12,0.210000
2020-03-03,0.220000
2020-05-18,0.220000
2020-08-18,0.220000
2020-11-17,0.220000
2021-03-02,0.230000
2021-05-18,0.230000
2021-08-16,0.230000
2021-11-16,0.230000
2022-03-03,0.230000
2022-05-10,0.230000
2022-08-15,0.230000
2022-11-15,0.230000
2023-03-07,0.230000
2023-05-16,0.230000
