Date,Open,High,Low,Close,Adj Close,Volume
1980-01-02,1.860869,1.916835,1.860869,1.860869,0.969179,184040
1980-01-03,1.832886,1.874860,1.832886,1.832886,0.954604,41096
1980-01-04,1.832886,1.902843,1.832886,1.832886,0.954604,40203
1980-01-07,1.832886,1.902843,1.832886,1.832886,0.954604,13401
1980-01-08,1.860869,1.916835,1.860869,1.860869,0.969179,10721
1980-01-09,1.874860,1.930826,1.874860,1.874860,0.976465,28589
1980-01-10,1.874860,1.930826,1.874860,1.874860,0.976465,85766
1980-01-11,1.874860,1.930826,1.874860,1.874860,0.976465,81299
1980-01-14,1.874860,1.944818,1.874860,1.874860,0.976465,28589
1980-01-15,1.902843,1.958809,1.902843,1.902843,0.991039,46457
1980-01-16,2.070741,2.126707,2.070741,2.070741,1.078484,440446
1980-01-17,2.098724,2.154690,2.098724,2.098724,1.093058,237644
1980-01-18,2.126707,2.182673,2.126707,2.126707,1.107632,99167
1980-01-21,2.196664,2.252630,2.196664,2.196664,1.144067,130436
1980-01-22,2.238639,2.280613,2.238639,2.238639,1.165928,106315
1980-01-23,2.294605,2.364562,2.294605,2.294605,1.195077,159919
1980-01-24,2.266622,2.336579,2.266622,2.266622,1.180502,91127
1980-01-25,2.252630,2.322588,2.252630,2.252630,1.173216,46457
1980-01-28,2.238639,2.280613,2.238639,2.238639,1.165928,75046
1980-01-29,2.210656,2.266622,2.210656,2.210656,1.151354,77726
1980-01-30,2.238639,2.280613,2.238639,2.238639,1.165928,60751
1980-01-31,2.210656,2.266622,2.210656,2.210656,1.151354,120609
1980-02-01,2.196664,2.252630,2.196664,2.196664,1.144067,81299
1980-02-04,2.196664,2.252630,2.196664,2.196664,1.144067,94700
1980-02-05,2.182673,2.238639,2.182673,2.182673,1.136781,44670
1980-02-06,2.196664,2.252630,2.196664,2.196664,1.144067,73259
1980-02-07,2.196664,2.252630,2.196664,2.196664,1.144067,53604
1980-02-08,2.182673,2.238639,2.182673,2.182673,1.136781,117035
1980-02-11,2.182673,2.238639,2.182673,2.182673,1.136781,63431
1980-02-12,2.196664,2.252630,2.196664,2.196664,1.144067,32162
1980-02-13,2.196664,2.252630,2.196664,2.196664,1.144067,55391
1980-02-14,2.182673,2.238639,2.182673,2.182673,1.136781,33949
1980-02-15,2.168681,2.238639,2.168681,2.168681,1.129494,26802
1980-02-19,2.154690,2.210656,2.154690,2.154690,1.122206,38416
1980-02-20,2.140698,2.196664,2.140698,2.140698,1.114920,27695
1980-02-21,2.112715,2.168681,2.112715,2.112715,1.100345,120609
1980-02-22,2.084732,2.140698,2.084732,2.084732,1.085771,72365
1980-02-25,2.084732,2.140698,2.084732,2.084732,1.085771,33949
1980-02-26,2.084732,2.140698,2.084732,2.084732,1.085771,28589
1980-02-27,2.070741,2.126707,2.070741,2.070741,1.078484,237644
1980-02-28,2.154690,2.210656,2.154690,2.154690,1.122206,154558
1980-02-29,2.154690,2.210656,2.154690,2.154690,1.122206,74152
1980-03-03,2.112715,2.168681,2.112715,2.112715,1.100345,119716
1980-03-04,2.112715,2.168681,2.112715,2.112715,1.100345,18761
1980-03-05,2.098724,2.154690,2.098724,2.098724,1.093058,127756
1980-03-06,2.084732,2.140698,2.084732,2.084732,1.085771,138477
1980-03-07,2.084732,2.140698,2.084732,2.084732,1.085771,87553
1980-03-10,2.070741,2.126707,2.070741,2.070741,1.078484,50924
1980-03-11,2.070741,2.126707,2.070741,2.070741,1.078484,52711
1980-03-12,2.042758,2.112715,2.042758,2.042758,1.063910,87553
1980-03-13,2.042758,2.112715,2.042758,2.042758,1.063910,12508
1980-03-14,2.042758,2.112715,2.042758,2.042758,1.063910,22335
1980-03-17,1.986792,2.042758,1.986792,1.986792,1.034762,152771
1980-03-18,1.944818,2.014775,1.944818,1.944818,1.012901,102741
1980-03-19,1.958809,2.014775,1.958809,1.958809,1.020188,22335
1980-03-20,1.958809,2.014775,1.958809,1.958809,1.020188,27695
1980-03-21,1.958809,2.014775,1.958809,1.958809,1.020188,79513
1980-03-24,1.902843,1.958809,1.902843,1.902843,0.991039,68792
1980-03-25,1.860869,1.916835,1.860869,1.860869,0.969179,87553
1980-03-26,1.860869,1.916835,1.860869,1.860869,0.969179,88447
1980-03-27,1.776920,1.832886,1.776920,1.776920,0.925456,117035
1980-03-28,1.790911,1.860869,1.790911,1.790911,0.932743,53604
1980-03-31,1.790911,1.790911,1.790911,1.790911,0.932743,0
1980-04-01,1.832886,1.902843,1.832886,1.832886,0.954604,67898
1980-04-02,1.874860,1.930826,1.874860,1.874860,0.976465,102741
1980-04-03,1.860869,1.916835,1.860869,1.860869,0.969179,26802
1980-04-07,1.776920,1.832886,1.776920,1.776920,0.925456,61645
1980-04-08,1.776920,1.832886,1.776920,1.776920,0.925456,27695
1980-04-09,1.776920,1.832886,1.776920,1.776920,0.925456,28589
1980-04-10,1.790911,1.860869,1.790911,1.790911,0.932743,36629
1980-04-11,1.790911,1.860869,1.790911,1.790911,0.932743,4467
1980-04-14,1.776920,1.832886,1.776920,1.776920,0.925456,46457
1980-04-15,1.706962,1.776920,1.706962,1.706962,0.889021,63431
1980-04-16,1.692971,1.748937,1.692971,1.692971,0.881734,38416
1980-04-17,1.650996,1.706962,1.650996,1.650996,0.859872,36629
1980-04-18,1.637005,1.692971,1.637005,1.637005,0.852586,79513
1980-04-21,1.609022,1.650996,1.609022,1.609022,0.838011,73259
1980-04-22,1.650996,1.706962,1.650996,1.650996,0.859872,42883
1980-04-23,1.650996,1.706962,1.650996,1.650996,0.859872,35736
1980-04-24,1.678979,1.734945,1.678979,1.678979,0.874447,47350
1980-04-25,1.650996,1.706962,1.650996,1.650996,0.859872,53604
1980-04-28,1.678979,1.734945,1.678979,1.678979,0.874447,58071
1980-04-29,1.678979,1.734945,1.678979,1.678979,0.874447,68792
1980-04-30,1.650996,1.706962,1.650996,1.650996,0.859872,48244
1980-05-01,1.650996,1.706962,1.650996,1.650996,0.859872,20548
1980-05-02,1.637005,1.692971,1.637005,1.637005,0.852586,45563
1980-05-05,1.609022,1.678979,1.609022,1.609022,0.838011,25909
1980-05-06,1.609022,1.678979,1.609022,1.609022,0.838011,48244
1980-05-07,1.637005,1.692971,1.637005,1.637005,0.852586,13401
1980-05-08,1.637005,1.692971,1.637005,1.637005,0.852586,3574
1980-05-09,1.637005,1.692971,1.637005,1.637005,0.852586,66112
1980-05-12,1.609022,1.678979,1.609022,1.609022,0.838011,138477
1980-05-13,1.637005,1.692971,1.637005,1.637005,0.852586,44670
1980-05-14,1.637005,1.692971,1.637005,1.637005,0.852586,67005
1980-05-15,1.637005,1.692971,1.637005,1.637005,0.852586,23228
1980-05-16,1.637005,1.692971,1.637005,1.637005,0.852586,186721
1980-05-19,1.650996,1.706962,1.650996,1.650996,0.859872,99167
1980-05-20,1.692971,1.748937,1.692971,1.692971,0.881734,460101
1980-05-21,1.692971,1.748937,1.692971,1.692971,0.881734,189401
1980-05-22,1.692971,1.748937,1.692971,1.692971,0.881734,69685
1980-05-23,1.706962,1.776920,1.706962,1.706962,0.889021,165279
1980-05-27,1.706962,1.776920,1.706962,1.706962,0.889021,214416
1980-05-28,1.734945,1.790911,1.734945,1.734945,0.903594,61645
1980-05-29,1.734945,1.790911,1.734945,1.734945,0.903594,25909
1980-05-30,1.706962,1.776920,1.706962,1.706962,0.889021,52711
1980-06-02,1.706962,1.776920,1.706962,1.706962,0.889021,53604
1980-06-03,1.692971,1.748937,1.692971,1.692971,0.881734,76832
1980-06-04,1.692971,1.748937,1.692971,1.692971,0.881734,42883
1980-06-05,1.706962,1.776920,1.706962,1.706962,0.889021,157238
1980-06-06,1.706962,1.776920,1.706962,1.706962,0.889021,10721
1980-06-09,1.706962,1.776920,1.706962,1.706962,0.889021,16975
1980-06-10,1.706962,1.776920,1.706962,1.706962,0.889021,15188
1980-06-11,1.706962,1.776920,1.706962,1.706962,0.889021,55391
1980-06-12,1.706962,1.776920,1.706962,1.706962,0.889021,58964
1980-06-13,1.706962,1.776920,1.706962,1.706962,0.889021,44670
1980-06-16,1.706962,1.776920,1.706962,1.706962,0.889021,48244
1980-06-17,1.692971,1.748937,1.692971,1.692971,0.881734,28589
1980-06-18,1.692971,1.748937,1.692971,1.692971,0.881734,149198
1980-06-19,1.692971,1.748937,1.692971,1.692971,0.881734,29482
1980-06-20,1.692971,1.748937,1.692971,1.692971,0.881734,140264
1980-06-23,1.706962,1.776920,1.706962,1.706962,0.889021,176893
1980-06-24,1.734945,1.790911,1.734945,1.734945,0.903594,588751
1980-06-25,1.776920,1.832886,1.776920,1.776920,0.925456,124183
1980-06-26,1.818894,1.874860,1.818894,1.818894,0.947317,184040
1980-06-27,1.818894,1.874860,1.818894,1.818894,0.947317,13401
1980-06-30,1.790911,1.860869,1.790911,1.790911,0.932743,18761
1980-07-01,1.790911,1.860869,1.790911,1.790911,0.932743,10721
1980-07-02,1.776920,1.832886,1.776920,1.776920,0.925456,63431
1980-07-03,1.776920,1.832886,1.776920,1.776920,0.925456,60751
1980-07-07,1.790911,1.818894,1.790911,1.790911,0.932743,32162
1980-07-08,1.790911,1.818894,1.790911,1.790911,0.932743,93807
1980-07-09,1.790911,1.818894,1.790911,1.790911,0.932743,179573
1980-07-10,1.818894,1.832886,1.818894,1.818894,0.947317,46457
1980-07-11,1.832886,1.832886,1.832886,1.832886,0.954604,250152
1980-07-14,1.832886,1.860869,1.832886,1.832886,0.954604,194761
1980-07-15,1.860869,1.874860,1.860869,1.860869,0.969179,111675
1980-07-16,1.902843,1.916835,1.902843,1.902843,0.991039,110782
1980-07-17,1.972801,1.986792,1.972801,1.972801,1.027475,152771
1980-07-18,1.958809,1.986792,1.958809,1.958809,1.020188,102741
1980-07-21,1.958809,1.986792,1.958809,1.958809,1.020188,33949
1980-07-22,1.958809,1.972801,1.958809,1.958809,1.020188,216203
1980-07-23,1.972801,1.986792,1.972801,1.972801,1.027475,58964
1980-07-24,1.972801,1.986792,1.972801,1.972801,1.027475,103634
1980-07-25,1.986792,2.014775,1.986792,1.986792,1.034762,45563
1980-07-28,1.986792,2.014775,1.986792,1.986792,1.034762,60751
1980-07-29,1.986792,2.014775,1.986792,1.986792,1.034762,20548
1980-07-30,2.014775,2.014775,2.014775,2.014775,1.049336,20548
1980-07-31,1.986792,2.014775,1.986792,1.986792,1.034762,42883
1980-08-01,1.986792,2.014775,1.986792,1.986792,1.034762,243898
1980-08-04,1.986792,2.014775,1.986792,1.986792,1.034762,23228
1980-08-05,1.986792,2.014775,1.986792,1.986792,1.034762,173320
1980-08-06,1.986792,2.014775,1.986792,1.986792,1.034762,32162
1980-08-07,2.014775,2.014775,2.014775,2.014775,1.049336,98274
1980-08-08,2.014775,2.028767,2.014775,2.014775,1.049336,150091
1980-08-11,2.014775,2.042758,2.014775,2.014775,1.049336,49137
1980-08-12,2.014775,2.014775,2.014775,2.014775,1.049336,80406
1980-08-13,2.014775,2.014775,2.014775,2.014775,1.049336,15188
1980-08-14,2.014775,2.028767,2.014775,2.014775,1.049336,15188
1980-08-15,2.014775,2.028767,2.014775,2.014775,1.049336,112568
1980-08-18,2.014775,2.028767,2.014775,2.014775,1.049336,120609
1980-08-19,2.014775,2.014775,2.014775,2.014775,1.049336,120609
1980-08-20,2.014775,2.014775,2.014775,2.014775,1.049336,29482
1980-08-21,2.014775,2.014775,2.014775,2.014775,1.049336,5360
1980-08-22,2.014775,2.014775,2.014775,2.014775,1.049336,33949
1980-08-25,2.014775,2.014775,2.014775,2.014775,1.049336,50924
1980-08-26,1.972801,2.014775,1.972801,1.972801,1.027475,53604
1980-08-27,1.930826,1.958809,1.930826,1.930826,1.005614,194761
1980-08-28,1.930826,1.958809,1.930826,1.930826,1.005614,115249
1980-08-29,1.930826,1.958809,1.930826,1.930826,1.005614,179573
1980-09-02,1.930826,1.958809,1.930826,1.930826,1.005614,61645
1980-09-03,2.084732,2.098724,2.084732,2.084732,1.085771,219776
1980-09-04,2.084732,2.112715,2.084732,2.084732,1.085771,52711
1980-09-05,2.098724,2.112715,2.098724,2.098724,1.093058,58964
1980-09-08,2.042758,2.070741,2.042758,2.042758,1.063910,70579
1980-09-09,2.014775,2.028767,2.014775,2.014775,1.049336,60751
1980-09-10,2.014775,2.014775,2.014775,2.014775,1.049336,96487
1980-09-11,2.014775,2.014775,2.014775,2.014775,1.049336,76832
1980-09-12,1.986792,2.014775,1.986792,1.986792,1.034762,8934
1980-09-15,1.986792,2.014775,1.986792,1.986792,1.034762,4467
1980-09-16,1.986792,2.014775,1.986792,1.986792,1.034762,29482
1980-09-17,2.042758,2.070741,2.042758,2.042758,1.063910,93807
1980-09-18,2.084732,2.112715,2.084732,2.084732,1.085771,160812
1980-09-19,2.168681,2.182673,2.168681,2.168681,1.129494,125076
1980-09-22,2.126707,2.154690,2.126707,2.126707,1.107632,58964
1980-09-23,2.098724,2.112715,2.098724,2.098724,1.093058,115249
1980-09-24,2.070741,2.084732,2.070741,2.070741,1.078484,66112
1980-09-25,2.014775,2.028767,2.014775,2.014775,1.049336,87553
1980-09-26,1.986792,2.014775,1.986792,1.986792,1.034762,119716
1980-09-29,1.972801,1.986792,1.972801,1.972801,1.027475,87553
1980-09-30,1.958809,1.972801,1.958809,1.958809,1.020188,194761
1980-10-01,1.958809,1.972801,1.958809,1.958809,1.020188,100954
1980-10-02,1.958809,1.972801,1.958809,1.958809,1.020188,375228
1980-10-03,1.972801,2.014775,1.972801,1.972801,1.027475,60751
1980-10-06,2.014775,2.042758,2.014775,2.014775,1.049336,93807
1980-10-07,2.042758,2.070741,2.042758,2.042758,1.063910,58964
1980-10-08,2.042758,2.070741,2.042758,2.042758,1.063910,38416
1980-10-09,2.042758,2.070741,2.042758,2.042758,1.063910,53604
1980-10-10,2.028767,2.042758,2.028767,2.028767,1.056624,86660
1980-10-13,2.014775,2.042758,2.014775,2.014775,1.049336,16975
1980-10-14,2.014775,2.042758,2.014775,2.014775,1.049336,22335
1980-10-15,2.028767,2.042758,2.028767,2.028767,1.056624,36629
1980-10-16,2.014775,2.042758,2.014775,2.014775,1.049336,50924
1980-10-17,2.014775,2.028767,2.014775,2.014775,1.049336,86660
1980-10-20,2.014775,2.014775,2.014775,2.014775,1.049336,0
1980-10-21,2.014775,2.014775,2.014775,2.014775,1.049336,12508
1980-10-22,2.014775,2.014775,2.014775,2.014775,1.049336,33949
1980-10-23,2.014775,2.028767,2.014775,2.014775,1.049336,23228
1980-10-24,2.014775,2.028767,2.014775,2.014775,1.049336,12508
1980-10-27,2.014775,2.042758,2.014775,2.014775,1.049336,102741
1980-10-28,2.014775,2.028767,2.014775,2.014775,1.049336,35736
1980-10-29,2.014775,2.028767,2.014775,2.014775,1.049336,10721
1980-10-30,2.014775,2.028767,2.014775,2.014775,1.049336,76832
1980-10-31,2.014775,2.028767,2.014775,2.014775,1.049336,24122
1980-11-03,2.014775,2.028767,2.014775,2.014775,1.049336,63431
1980-11-05,2.028767,2.042758,2.028767,2.028767,1.056624,61645
1980-11-06,2.014775,2.042758,2.014775,2.014775,1.049336,53604
1980-11-07,2.014775,2.042758,2.014775,2.014775,1.049336,71472
1980-11-10,1.986792,2.014775,1.986792,1.986792,1.034762,53604
1980-11-11,1.972801,2.014775,1.972801,1.972801,1.027475,25909
1980-11-12,1.986792,2.014775,1.986792,1.986792,1.034762,41990
1980-11-13,1.972801,2.014775,1.972801,1.972801,1.027475,67005
1980-11-14,2.028767,2.042758,2.028767,2.028767,1.056624,122396
1980-11-17,2.014775,2.042758,2.014775,2.014775,1.049336,104528
1980-11-18,2.014775,2.042758,2.014775,2.014775,1.049336,76832
1980-11-19,2.042758,2.084732,2.042758,2.042758,1.063910,55391
1980-11-20,2.070741,2.098724,2.070741,2.070741,1.078484,131330
1980-11-21,2.070741,2.098724,2.070741,2.070741,1.078484,18761
1980-11-24,2.070741,2.098724,2.070741,2.070741,1.078484,20548
1980-11-25,2.070741,2.084732,2.070741,2.070741,1.078484,32162
1980-11-26,2.014775,2.042758,2.014775,2.014775,1.049336,72365
1980-11-28,1.986792,2.014775,1.986792,1.986792,1.034762,49137
1980-12-01,1.958809,1.986792,1.958809,1.958809,1.020188,42883
1980-12-02,1.958809,1.972801,1.958809,1.958809,1.020188,8934
1980-12-03,1.972801,2.014775,1.972801,1.972801,1.027475,46457
1980-12-04,1.986792,2.014775,1.986792,1.986792,1.034762,80406
1980-12-05,1.986792,2.014775,1.986792,1.986792,1.034762,49137
1980-12-08,1.986792,2.014775,1.986792,1.986792,1.034762,93807
1980-12-09,1.958809,1.986792,1.958809,1.958809,1.020188,53604
1980-12-10,1.958809,1.986792,1.958809,1.958809,1.020188,63431
1980-12-11,1.958809,1.972801,1.958809,1.958809,1.020188,32162
1980-12-12,1.958809,1.972801,1.958809,1.958809,1.020188,268020
1980-12-15,1.972801,1.986792,1.972801,1.972801,1.027475,53604
1980-12-16,1.972801,1.986792,1.972801,1.972801,1.027475,16081
1980-12-17,1.972801,1.986792,1.972801,1.972801,1.027475,29482
1980-12-18,1.972801,1.986792,1.972801,1.972801,1.027475,28589
1980-12-19,1.972801,1.986792,1.972801,1.972801,1.027475,106315
1980-12-22,1.972801,1.986792,1.972801,1.972801,1.027475,53604
1980-12-23,1.972801,1.986792,1.972801,1.972801,1.027475,79513
1980-12-24,2.014775,2.028767,2.014775,2.014775,1.049336,120609
1980-12-26,2.028767,2.042758,2.028767,2.028767,1.056624,37523
1980-12-29,2.028767,2.070741,2.028767,2.028767,1.056624,27695
1980-12-30,2.028767,2.070741,2.028767,2.028767,1.056624,20548
1980-12-31,2.042758,2.070741,2.042758,2.042758,1.063910,31269
1981-01-02,2.070741,2.084732,2.070741,2.070741,1.078484,25909
1981-01-05,2.112715,2.140698,2.112715,2.112715,1.100345,88447
1981-01-06,2.182673,2.210656,2.182673,2.182673,1.136781,117035
1981-01-07,2.182673,2.196664,2.182673,2.182673,1.136781,133117
1981-01-08,2.182673,2.196664,2.182673,2.182673,1.136781,77726
1981-01-09,2.182673,2.210656,2.182673,2.182673,1.136781,32162
1981-01-12,2.182673,2.238639,2.182673,2.182673,1.136781,40203
1981-01-13,2.196664,2.210656,2.196664,2.196664,1.144067,22335
1981-01-14,2.252630,2.266622,2.252630,2.252630,1.173216,120609
1981-01-15,2.336579,2.364562,2.336579,2.336579,1.216938,133117
