Date,Dividends
2013-02-13,0.040000
2013-03-13,0.040000
2013-04-18,0.120000
2013-05-16,0.120000
2013-06-17,0.120000
2013-07-17,0.120000
2013-08-19,0.120000
2013-09-16,0.120000
2013-10-18,0.120000
2013-11-12,0.120000
2013-12-12,0.450000
2014-01-17,0.030000
2014-02-14,0.030000
2014-03-13,0.030000
2014-04-16,0.030000
2014-05-16,0.030000
2014-06-17,0.030000
2014-07-23,0.030000
2014-08-18,0.030000
2014-09-17,0.030000
2014-10-20,0.030000
2014-11-13,0.030000
2014-12-17,0.030000
2015-01-21,0.035000
2015-02-13,0.035000
2015-03-18,0.035000
2015-04-22,0.040000
2015-05-15,0.040000
2015-06-17,0.040000
2015-07-22,0.040000
2015-08-18,0.040000
2015-09-17,0.040000
2015-10-22,0.040000
2015-11-13,0.040000
2015-12-16,0.040000
2016-01-20,0.040000
2016-02-16,0.040000
2016-03-17,0.040000
2016-04-20,0.041000
2016-05-17,0.041000
2016-06-15,0.041000
2016-07-20,0.041000
2016-08-18,0.041000
2016-09-19,0.041000
2016-10-19,0.043000
2016-11-15,0.043000
2016-12-16,0.043000
2017-01-18,0.043000
2017-02-14,0.043000
2017-03-20,0.043000
2017-04-19,0.044000
2017-05-17,0.044000
2017-06-19,0.044000
2017-07-19,0.044000
2017-08-17,0.044000
2017-09-19,0.044000
2017-10-19,0.044000
2017-11-17,0.044000
2017-12-18,0.044000
2018-01-19,0.044000
2018-02-15,0.044000
2018-03-19,0.044000
2018-04-19,0.044000
2018-05-21,0.044000
2018-06-19,0.044000
2018-07-19,0.044000
2018-08-20,0.044000
2018-09-18,0.044000
2018-10-18,0.044000
2018-11-19,0.044000
2018-12-19,0.044000
2019-01-17,0.044000
2019-02-19,0.044000
2019-03-19,0.044000
2019-04-18,0.044000
2019-05-21,0.044000
2019-06-18,0.044000
2019-07-19,0.045000
2019-08-19,0.045000
2019-09-16,0.045000
2019-10-21,0.045000
2019-11-18,0.045000
2019-12-18,0.045000
2020-01-23,0.045000
2020-02-18,0.045000
2020-03-19,0.045000
2020-04-23,0.045000
2020-05-18,0.045000
2020-06-18,0.045000
2020-07-23,0.045000
2020-08-21,0.045000
2020-09-22,0.045000
2020-10-22,0.045000
2020-11-19,0.045000
2020-12-22,0.045000
2021-01-21,0.045000
2021-02-16,0.045000
2021-03-17,0.045000
2021-04-22,0.045000
2021-05-18,0.045000
2021-06-17,0.045000
2021-07-22,0.045000
2021-08-20,0.045000
2021-09-21,0.045000
2021-10-21,0.045000
2021-11-18,0.045000
2021-12-22,0.045000
2022-01-20,0.045000
2022-02-17,0.045000
2022-03-22,0.045000
2022-04-21,0.045000
2022-05-19,0.045000
2022-06-21,0.045000
2022-07-21,0.046000
2022-08-22,0.046000
2022-09-21,0.046000
2022-10-20,0.046000
2022-11-17,0.046000
2022-12-19,0.046000
2023-01-19,0.046000
2023-02-16,0.046000
2023-03-16,0.046000
2023-04-20,0.046000
2023-05-22,0.046000
2023-06-20,0.046000
2023-07-20,0.046000
