Date,Dividends
1985-03-12,0.151111
1985-06-11,0.151111
1985-09-10,0.151111
1985-12-10,0.160000
1986-03-11,0.160000
1986-06-10,0.160000
1986-09-09,0.160000
1986-12-09,0.166667
1987-03-10,0.166667
1987-06-09,0.166667
1987-09-08,0.166667
1987-12-08,0.173333
1988-03-08,0.173333
1988-06-07,0.173333
1988-09-13,0.173333
1988-12-06,0.173333
1989-03-07,0.177778
1989-06-06,0.177778
1989-09-19,0.177778
1989-12-12,0.177778
1990-03-06,0.177778
1990-06-05,0.177778
1990-09-18,0.177778
1990-12-11,0.177778
1991-03-12,0.177778
1991-05-28,0.177778
1991-09-23,0.177778
1991-12-10,0.177778
1992-03-10,0.177778
1992-06-02,0.177778
1992-09-15,0.177778
1992-12-08,0.177778
1993-03-09,0.177778
1993-06-01,0.177778
1993-09-14,0.177778
1993-12-07,0.177778
1994-03-08,0.177778
1994-05-31,0.177778
1994-09-13,0.177778
1994-12-06,0.177778
1995-03-07,0.177778
1995-05-30,0.177778
1995-09-14,0.111111
1995-12-14,0.111111
1996-03-14,0.111111
1996-05-30,0.111111
1996-09-19,0.111111
1996-12-12,0.111111
1997-03-13,0.111111
1997-05-29,0.111111
1997-09-18,0.111111
1997-12-11,0.044444
1998-03-12,0.044444
1998-06-04,0.044444
1998-09-24,0.044444
1998-12-10,0.044444
1999-03-11,0.044444
1999-06-03,0.044444
1999-09-16,0.044444
1999-12-09,0.044444
2000-03-09,0.044444
2000-06-01,0.044444
2000-09-21,0.044444
2000-12-14,0.044444
2001-03-15,0.044444
2001-05-31,0.044444
2001-09-20,0.044444
2001-12-13,0.044444
2002-03-14,0.044444
2002-05-30,0.044444
2002-09-19,0.044444
2002-12-12,0.044444
2003-03-14,0.044444
2003-05-30,0.044444
2003-09-17,0.044444
2003-12-17,0.044444
2004-03-17,0.044444
2004-06-09,0.044444
2004-09-17,0.044444
2004-12-20,0.044444
2005-03-16,0.044444
2005-06-15,0.044444
2005-09-19,0.044444
2005-12-19,0.044444
2006-03-15,0.053333
2006-06-14,0.053333
2006-09-19,0.053333
2006-12-19,0.053333
2007-03-15,0.070000
2007-06-14,0.070000
2007-09-19,0.070000
2007-12-18,0.070000
2008-03-18,0.070000
2008-06-18,0.070000
2008-09-17,0.070000
2008-12-17,0.070000
2009-03-18,0.070000
2009-06-17,0.070000
2009-09-16,0.070000
2009-12-17,0.070000
2010-03-17,0.070000
2010-06-16,0.070000
2010-09-15,0.070000
2010-12-16,0.070000
2011-03-16,0.070000
2011-06-15,0.070000
2011-09-14,0.070000
2011-12-15,0.070000
2012-03-14,0.070000
2012-06-14,0.070000
2012-09-12,0.070000
2012-12-17,0.070000
2013-03-21,0.070000
2013-06-13,0.070000
2013-09-18,0.070000
2013-12-19,0.070000
2014-03-20,0.070000
2014-06-16,0.070000
2014-09-15,0.070000
2014-12-19,0.070000
2015-03-19,0.070000
2015-06-16,0.070000
2015-09-15,0.070000
2015-12-23,0.070000
2016-03-17,0.070000
2016-06-15,0.070000
2016-09-15,0.070000
2016-12-22,0.070000
2017-03-17,0.070000
2017-06-15,0.070000
2017-09-15,0.070000
2017-12-22,0.070000
2018-03-16,0.070000
2018-06-15,0.070000
2018-09-14,0.070000
2018-12-21,0.070000
2019-03-25,0.070000
2019-06-14,0.070000
2019-09-11,0.070000
2019-12-23,0.070000
2020-03-17,0.070000
2020-06-11,0.070000
2020-09-10,0.070000
2020-12-21,0.070000
2021-03-24,0.070000
2021-06-10,0.070000
2021-09-09,0.070000
2021-12-21,0.070000
2022-03-23,0.070000
2022-06-09,0.070000
2022-09-08,0.070000
2022-12-21,0.070000
2023-03-22,0.070000
2023-06-08,0.070000
