Date,Dividends
2009-06-23,0.016250
2009-09-22,0.079250
2009-11-20,1.049250
2009-12-22,0.070500
2010-03-23,0.039000
2010-06-22,0.055000
2010-09-22,0.027000
2010-12-14,0.246750
2010-12-22,0.073000
2011-12-13,0.124750
2012-03-21,0.011750
2012-12-18,0.018500
2013-03-19,0.013500
2013-06-18,0.029500
2013-09-17,0.019500
2017-06-20,0.018000
2017-12-19,0.072000
2018-03-20,0.030000
2018-06-19,0.104000
2018-09-25,0.057000
2018-12-27,0.097000
2019-03-19,0.068000
2019-06-25,0.067000
2019-09-24,0.059000
2019-12-23,0.050000
2020-03-24,0.099000
2020-12-10,1.372000
2021-03-23,0.015000
2021-06-22,0.014000
2021-09-21,0.005000
2021-12-21,0.002000
2022-03-22,0.015000
2022-06-22,0.026000
2022-09-20,0.036000
2022-12-20,0.047000
2023-03-21,0.035000
2023-06-21,0.048000
