Date,Dividends
2016-12-28,0.135000
2017-12-28,0.417000
2018-12-28,0.610000
2019-06-27,0.249000
2019-12-30,0.324000
2020-06-29,0.241000
2020-12-30,0.329000
2021-06-29,0.218000
2021-12-30,0.387000
2022-06-29,0.258000
2022-12-29,0.364000
2023-06-29,0.267000
