Date,Dividends
2010-12-27,0.155000
2011-12-23,0.168500
2012-12-24,0.407500
2013-12-20,0.265000
2014-12-22,0.379000
2015-09-21,0.352000
2015-12-17,0.204000
2016-03-21,0.130500
2016-06-21,0.116000
2016-09-20,0.141500
2016-12-20,0.201000
2017-03-22,0.067000
2017-06-28,0.157500
2017-09-27,0.178000
2017-12-19,0.232500
2018-03-26,0.073000
2018-06-28,0.111500
2018-09-26,0.156500
2018-12-13,0.188000
2019-03-25,0.140500
2019-06-27,0.220500
2019-09-26,0.230000
2019-12-16,0.309500
2020-03-10,0.136500
2020-06-25,0.069000
2020-09-11,0.144000
2020-12-22,0.315000
2021-03-26,0.078000
2021-06-24,0.111500
2021-09-29,0.347500
2021-12-21,0.288000
2022-03-24,0.158000
2022-06-23,0.229500
2022-09-28,0.295000
2022-12-20,0.411500
2023-03-24,0.209000
2023-06-29,0.306000
