Date,Dividends
1988-12-16,0.033333
1989-01-09,0.050000
1989-04-10,0.050000
1989-07-10,0.050000
1989-10-17,0.050000
1990-01-08,0.058333
1990-04-06,0.058333
1990-07-09,0.058333
1991-01-08,0.058333
1991-04-05,0.058333
1991-07-08,0.058333
1992-01-07,0.058333
1992-04-06,0.058333
1992-07-17,0.062500
1992-10-23,0.062500
1993-01-07,0.062500
1993-04-02,0.062500
1993-07-01,0.062500
1993-10-22,0.062500
1994-01-10,0.062500
1994-04-04,0.062500
1994-07-01,0.062500
1994-10-21,0.062500
1995-01-09,0.062500
1995-04-03,0.062500
1995-07-12,0.062500
2000-10-10,0.050000
2001-10-09,0.075000
2002-10-08,0.075000
2003-10-08,0.075000
2004-10-05,0.150000
2005-09-16,0.150000
2006-09-15,0.200000
2007-03-29,0.100000
2007-09-14,0.150000
2008-03-27,0.100000
2010-09-13,0.050000
2011-09-13,0.050000
2012-03-20,0.050000
2013-03-14,0.050000
2014-03-13,0.050000
2015-03-24,0.060000
2016-03-17,0.080000
2016-08-11,0.020000
2016-11-09,0.020000
2017-02-27,0.040000
2017-05-11,0.040000
2017-08-16,0.890000
2017-11-13,0.040000
2018-03-08,0.080000
2018-05-15,0.080000
2018-08-15,0.080000
2018-11-14,0.080000
2019-03-12,0.100000
2019-05-14,0.100000
2019-08-13,0.100000
2019-11-13,0.100000
2020-03-12,0.120000
2020-05-21,0.120000
2020-08-20,0.120000
2020-11-19,0.120000
2021-03-11,0.120000
2021-05-20,0.120000
2021-08-19,0.120000
2021-11-18,0.120000
2022-03-10,0.120000
2022-05-19,0.120000
2022-08-18,0.120000
2022-11-17,0.120000
2023-03-09,0.120000
2023-05-18,0.120000
