Date,Dividends
2004-10-04,6.400000
2005-01-04,9.600000
2005-04-04,10.000000
2005-06-10,10.000000
2005-10-04,8.400000
2006-01-04,8.400000
2006-04-04,5.600000
2006-07-03,5.600000
2006-10-04,5.600000
2007-01-03,2.000000
2007-04-04,2.000000
2008-04-28,0.480000
2008-07-08,0.640000
2008-10-08,0.640000
2009-01-05,0.400000
2009-04-02,0.720000
2009-06-24,0.920000
2009-10-08,1.000000
2010-01-05,1.000000
2010-03-30,1.000000
2010-07-01,0.720000
2010-10-12,0.720000
2010-12-28,0.720000
2011-03-29,0.720000
2011-06-08,0.880000
2011-09-28,1.000000
2011-12-22,1.400000
2012-03-27,1.000000
2012-06-21,1.080000
2012-09-26,1.080000
2012-12-20,1.080000
2013-03-26,1.080000
2013-06-26,1.080000
2013-09-19,1.080000
2013-12-18,1.080000
2014-03-20,1.080000
2014-06-26,1.080000
2014-09-25,1.080000
2014-12-18,1.080000
2015-03-26,1.080000
2015-06-25,1.080000
2015-06-26,1.080000
2015-09-24,0.960000
2015-12-23,0.960000
2016-03-23,0.960000
2016-06-23,0.960000
2016-09-22,0.960000
2016-12-22,0.960000
2017-03-23,0.800000
2017-06-22,0.800000
2017-09-22,0.800000
2017-12-15,0.800000
2018-03-28,0.800000
2018-06-27,0.800000
2018-09-26,0.800000
2018-12-13,0.800000
2019-03-28,0.800000
2019-06-21,0.800000
2019-09-18,0.800000
2019-12-19,0.800000
2020-06-30,0.200000
2020-09-23,0.300000
2020-12-16,0.400000
2021-03-24,0.400000
2021-06-23,0.400000
2021-09-22,0.400000
2021-12-23,0.400000
2022-03-23,0.400000
2022-06-24,0.400000
2022-09-23,0.400000
2022-12-23,0.400000
2023-03-17,0.400000
2023-06-15,0.300000
