Date,Dividends
2007-07-12,0.500000
2007-10-11,0.500000
2007-12-13,0.500000
2008-03-13,0.500000
2008-06-12,0.500000
2008-09-12,0.500000
2008-12-11,0.500000
2009-03-11,0.500000
2009-06-11,0.500000
2009-09-14,0.280000
2009-12-11,0.280000
2010-03-11,0.280000
2010-06-11,0.280000
2010-09-13,0.280000
2010-12-13,0.280000
2011-03-11,0.280000
2011-06-13,0.280000
2011-09-12,0.280000
2011-12-12,0.280000
2012-03-12,0.280000
2012-06-11,0.280000
2012-09-14,0.280000
2012-12-13,0.210000
2013-03-12,0.210000
2013-06-13,0.210000
2013-09-13,0.210000
2013-12-12,0.180000
2014-03-13,0.180000
2014-06-12,0.180000
2014-09-11,0.180000
2014-12-11,0.180000
2015-03-12,0.180000
2015-06-11,0.180000
2015-09-11,0.180000
2015-12-11,0.180000
2016-03-11,0.135000
2016-06-13,0.135000
2016-09-12,0.135000
2016-12-12,0.135000
2017-03-13,0.135000
2017-06-12,0.165000
2017-09-12,0.163000
2017-12-12,0.163000
2018-06-12,0.164000
2018-09-14,0.160000
2018-12-14,0.154000
2019-03-11,0.149000
2019-06-13,0.147000
2019-09-12,0.146000
2019-12-12,0.145000
2020-03-12,0.147000
2020-06-12,0.142000
2020-09-11,0.135000
2020-12-11,0.130000
2021-03-11,0.127000
2021-06-11,0.132000
2021-09-13,0.126000
2021-12-13,0.131000
2022-03-11,0.134000
2022-06-10,0.134000
2022-09-12,0.128000
2022-12-12,0.120000
2023-03-10,0.113000
2023-06-12,0.107000
