Date,Dividends
2011-09-16,0.144000
2011-12-16,0.128000
2012-03-16,0.083000
2012-06-15,0.115000
2012-09-21,0.124000
2012-12-21,0.168000
2013-03-15,0.095000
2013-06-21,0.112000
2013-09-20,0.131000
2013-12-20,0.199000
2013-12-24,0.015000
2014-03-21,0.101000
2014-06-20,0.167000
2014-09-19,0.130000
2014-12-19,0.205000
2015-03-20,0.145000
2015-06-19,0.194000
2015-09-18,0.188000
2015-12-18,0.237000
2016-03-18,0.141000
2016-06-17,0.170000
2016-09-16,0.195000
2016-12-16,0.457000
2017-03-17,0.014000
2017-06-16,0.184000
2017-09-18,0.218000
2017-12-18,0.234000
2018-03-19,0.168000
2018-06-18,0.325000
2018-09-24,0.289000
2018-12-24,0.277000
2019-03-18,0.212000
2019-06-24,0.312000
2019-09-23,0.231000
2019-12-23,0.281000
2020-03-23,0.223000
2020-06-22,0.226000
2020-12-21,0.202000
2021-03-22,0.195000
2021-06-21,0.163000
2021-12-20,0.187000
2022-03-21,0.217000
2022-06-21,0.271000
2022-09-19,0.311000
2022-12-19,0.351000
2023-03-20,0.373000
2023-06-20,0.283000
