Date,Dividends
2004-12-22,0.320000
2005-12-22,0.452000
2006-12-18,0.744000
2007-12-14,0.981000
2008-12-22,1.111000
2009-12-22,0.715000
2010-12-22,0.851000
2011-12-21,1.217000
2012-12-20,1.488000
2013-12-20,1.060000
2015-09-23,1.415000
2015-12-23,0.545000
2016-03-21,0.503000
2016-06-21,0.484000
2016-09-20,0.569000
2016-12-14,0.606000
2017-03-24,0.544000
2017-06-28,0.532000
2017-09-27,0.586000
2017-12-14,0.616000
2018-03-16,0.495000
2018-06-28,0.557000
2018-09-24,0.594000
2018-12-13,0.648000
2019-03-21,0.686000
2019-06-21,0.506000
2019-09-26,0.718000
2019-12-16,0.683000
2020-03-10,0.655000
2020-06-22,0.504000
2020-09-11,0.553000
2020-12-17,0.642000
2021-03-26,0.505000
2021-06-24,0.502000
2021-09-29,0.640000
2021-12-16,0.608000
2022-03-24,0.601000
2022-06-23,0.619000
2022-09-28,0.725000
2022-12-15,0.827000
2023-03-24,0.605000
2023-06-29,0.700000
