Date,Dividends
2011-04-28,0.140000
2011-07-28,0.300000
2011-10-27,0.300000
2012-01-27,0.310000
2012-04-26,0.320000
2012-07-27,0.350000
2012-10-31,0.360000
2013-01-29,0.370000
2013-04-25,0.380000
2013-07-29,0.400000
2013-10-29,0.410000
2014-01-29,0.410000
2014-04-28,0.420000
2014-07-29,0.430000
2014-10-29,0.440000
2015-01-29,0.450000
2015-04-28,0.480000
2015-07-29,0.490000
2015-10-29,0.510000
2016-01-28,0.125000
2016-04-28,0.125000
2016-07-28,0.125000
2016-10-28,0.125000
2017-01-30,0.125000
2017-04-27,0.125000
2017-07-27,0.125000
2017-10-30,0.125000
2018-01-30,0.125000
2018-04-27,0.200000
2018-07-30,0.200000
2018-10-30,0.200000
2019-01-30,0.200000
2019-04-29,0.250000
2019-07-30,0.250000
2019-10-30,0.250000
2020-01-31,0.250000
2020-05-01,0.263000
2020-07-31,0.263000
2020-10-30,0.263000
2021-01-29,0.263000
2021-04-29,0.270000
2021-07-30,0.270000
2021-10-29,0.270000
2022-01-28,0.270000
2022-04-29,0.278000
2022-07-29,0.278000
2022-10-28,0.278000
2023-01-30,0.278000
2023-04-28,0.283000
