Date,Dividends
2005-12-16,0.131000
2006-03-17,0.303000
2006-06-16,0.452000
2006-09-15,0.471000
2006-12-15,0.750000
2007-03-16,0.395000
2007-06-15,1.153000
2007-09-21,0.420000
2007-12-21,0.515000
2008-03-20,0.415000
2008-06-20,0.422000
2008-09-19,0.373000
2008-12-19,0.168000
2009-03-20,0.142000
2009-06-19,0.121000
2009-09-18,0.079000
2009-12-18,0.016000
2010-03-19,0.032000
2010-06-18,0.033000
2010-09-17,0.033000
2010-12-17,0.035000
2011-03-18,0.046000
2011-06-17,0.086000
2011-09-16,0.092000
2011-12-16,0.150000
2012-03-16,0.071000
2012-06-15,0.110000
2012-09-21,0.106000
2012-12-21,0.207000
2013-03-15,0.105000
2013-06-21,0.120000
2013-09-20,0.119000
2013-12-20,0.112000
2014-03-21,0.106000
2014-06-20,0.128000
2014-09-19,0.133000
2014-12-19,0.167000
2015-03-20,0.117000
2015-06-19,0.139000
2015-09-18,0.142000
2015-12-18,0.175000
2016-03-18,0.127000
2016-06-17,0.146000
2016-09-16,0.148000
2016-12-16,0.184000
2017-03-17,0.110000
2017-06-16,0.153000
2017-09-15,0.165000
2017-12-15,0.213000
2018-03-16,0.159000
2018-06-15,0.170000
2018-09-21,0.225000
2018-12-21,0.262000
2019-03-15,0.212000
2019-06-21,0.292000
2019-09-20,0.265000
2019-12-20,0.333000
2020-03-23,0.162000
2020-06-22,0.279000
2020-09-21,0.281000
2020-12-21,0.299000
2021-03-22,0.320000
2021-06-21,0.242000
2021-09-20,0.257000
2021-12-20,0.360000
2022-03-21,0.345000
2022-06-21,0.286000
2022-09-19,0.297000
2022-12-19,0.420000
2023-03-20,0.266000
2023-06-20,0.301000
