Date,Dividends
2007-12-21,0.032000
2008-06-23,0.013000
2008-12-23,0.030000
2009-06-23,0.036000
2010-12-21,0.089000
2011-06-21,0.020000
2011-12-21,0.073000
2012-06-21,0.076000
2012-12-21,0.192000
2013-03-21,0.022000
2013-06-21,0.040000
2013-09-20,0.054000
2013-12-18,0.025000
2014-03-25,0.021000
2014-06-24,0.050000
2014-09-23,0.034000
2014-12-23,0.111000
2015-03-25,0.062000
2015-06-24,0.034000
2015-09-23,0.020000
2015-12-23,0.088000
2016-03-23,0.051000
2016-06-22,0.065000
2016-09-21,0.051000
2016-12-21,0.167000
2017-03-23,0.010000
2017-06-22,0.039000
2017-09-21,0.034000
2017-12-21,0.062000
2018-03-22,0.011000
2018-06-21,0.035000
2018-09-14,0.014000
2018-12-18,0.065000
2019-03-21,0.063000
2019-06-14,0.030000
2019-09-25,0.116000
2019-12-13,0.161000
2020-03-26,0.137000
2020-06-25,0.065000
2020-09-24,0.076000
2020-12-24,0.053000
2021-12-23,0.114000
2022-03-25,0.064000
2022-06-24,0.102000
2022-09-23,0.124000
2022-12-23,0.278000
2023-03-24,0.204000
2023-06-27,0.113000
