Date,Dividends
2010-08-16,0.110000
2010-09-15,0.110000
2010-10-18,0.110000
2010-11-17,0.110000
2010-12-15,0.110000
2010-12-29,0.110000
2011-02-16,0.110000
2011-03-16,0.110000
2011-04-18,0.110000
2011-05-17,0.110000
2011-06-15,0.110000
2011-07-18,0.110000
2011-08-16,0.110000
2011-09-15,0.110000
2011-10-17,0.110000
2011-11-16,0.110000
2011-12-14,0.110000
2011-12-28,0.170000
2012-02-15,0.110000
2012-03-15,0.110000
2012-04-18,0.110000
2012-05-16,0.110000
2012-06-15,0.110000
2012-07-18,0.110000
2012-08-15,0.110000
2012-09-14,0.110000
2012-10-17,0.110000
2012-11-15,0.110000
2012-12-14,0.110000
2012-12-27,0.210000
2013-02-13,0.110000
2013-03-14,0.110000
2013-04-17,0.110000
2013-05-15,0.110000
2013-06-13,0.110000
2013-07-16,0.110000
2013-08-15,0.110000
2013-09-18,0.110000
2013-10-16,0.110000
2013-11-14,0.110000
2013-12-19,0.110000
2014-01-22,0.110000
2014-02-19,0.110000
2014-03-20,0.100000
2014-04-21,0.100000
2014-05-20,0.100000
2014-06-19,0.100000
2014-07-22,0.100000
2014-08-20,0.100000
2014-09-19,0.100000
2014-10-22,0.100000
2014-11-18,0.100000
2014-12-19,0.090000
2015-01-21,0.090000
2015-02-18,0.090000
2015-03-20,0.090000
2015-04-21,0.090000
2015-05-19,0.090000
2015-06-19,0.090000
2015-07-22,0.090000
2015-08-20,0.090000
2015-09-21,0.090000
2015-10-21,0.090000
2015-11-18,0.090000
2015-12-21,0.090000
2015-12-29,0.090000
2016-02-18,0.090000
2016-03-21,0.097000
2016-04-20,0.097000
2016-05-19,0.097000
2016-06-21,0.097000
2016-07-20,0.097000
2016-08-22,0.097000
2016-09-21,0.097000
2016-10-20,0.097000
2016-11-18,0.097000
2016-12-20,0.097000
2016-12-28,0.097000
2017-02-16,0.097000
2017-03-22,0.097000
2017-04-19,0.097000
2017-05-19,0.097000
2017-06-21,0.097000
2017-07-20,0.097000
2017-08-22,0.097000
2017-09-21,0.097000
2017-10-23,0.097000
2017-11-21,0.097000
2017-12-20,0.097000
2017-12-28,0.097000
2018-02-20,0.097000
2018-03-21,0.097000
2018-04-20,0.097000
2018-05-22,0.097000
2018-06-21,0.097000
2018-07-23,0.097000
2018-08-23,0.097000
2018-09-20,0.097000
2018-10-23,0.097000
2018-11-21,0.097000
2018-12-20,0.107000
2018-12-28,0.335000
2019-02-20,0.107000
2019-03-21,0.111000
2019-04-22,0.111000
2019-05-22,0.111000
2019-06-20,0.111000
2019-07-23,0.111000
2019-08-22,0.111000
2019-09-20,0.107000
2019-10-23,0.107000
2019-11-21,0.107000
2019-12-20,0.101000
2019-12-30,0.122000
2020-02-20,0.101000
2020-03-23,0.098000
2020-04-22,0.098000
2020-05-20,0.098000
2020-06-22,0.093000
2020-07-23,0.093000
2020-08-21,0.093000
2020-09-22,0.079000
2020-10-22,0.079000
2020-11-19,0.079000
2020-12-22,0.074000
2020-12-30,0.103000
2021-02-18,0.074000
2021-03-23,0.073000
2021-04-22,0.073000
2021-05-20,0.073000
2021-06-22,0.075000
2021-07-22,0.075000
2021-08-23,0.075000
2021-09-22,0.078000
2021-10-21,0.078000
2021-11-19,0.078000
2021-12-22,0.075000
2021-12-30,0.161000
2022-02-17,0.075000
2022-03-23,0.071000
2022-04-21,0.071000
2022-05-20,0.071000
2022-06-22,0.074000
2022-07-21,0.074000
2022-08-23,0.074000
2022-09-22,0.082000
2022-10-21,0.082000
2022-11-21,0.082000
2022-12-21,0.100000
2023-01-23,0.100000
2023-02-17,0.100000
2023-03-23,0.108000
2023-04-20,0.108000
2023-05-22,0.108000
2023-06-22,0.109000
2023-07-21,0.109000
