Date,Dividends
2006-06-08,0.039506
2006-12-11,0.039506
2007-06-07,0.039506
2007-12-11,0.047407
2008-06-10,0.047407
2008-12-10,0.047407
2009-06-09,0.053333
2009-12-10,0.053333
2010-06-08,0.053333
2010-11-29,0.053333
2011-06-08,0.053333
2011-11-29,0.053333
2012-06-07,0.053333
2012-11-29,0.106667
2013-06-11,0.044444
2013-11-27,0.066667
2014-06-10,0.086667
2014-11-28,0.090000
2015-06-10,0.110000
2015-11-30,0.110000
2016-06-08,0.110000
2016-11-30,0.130000
2017-06-07,0.130000
2017-11-29,0.130000
2018-06-07,0.160000
2018-11-28,0.160000
2019-05-31,0.160000
2019-11-26,0.160000
2020-06-02,0.190000
2020-11-25,0.190000
2021-06-02,0.190000
2021-11-24,0.190000
2022-06-02,0.190000
2022-11-25,0.240000
2023-03-10,0.120000
2023-06-08,0.120000
