Date,Dividends
1988-06-20,0.002083
1988-12-28,0.002083
1989-06-12,0.002083
1989-12-19,0.002083
1990-06-12,0.001042
1991-06-12,0.001042
1991-12-12,0.001542
1992-06-15,0.001542
1992-12-21,0.001542
1993-06-15,0.002500
1993-12-17,0.002500
1995-06-02,0.004167
1995-12-27,0.004167
1996-06-10,0.005000
1996-12-27,0.005000
1997-06-10,0.005833
1997-12-29,0.005833
1998-06-12,0.006667
1998-12-31,0.006667
1999-06-14,0.008333
2000-01-05,0.016667
2000-06-01,0.020000
2001-01-04,0.020000
2001-06-08,0.025000
2002-01-02,0.025000
2002-05-23,0.030000
2002-12-31,0.030000
2003-06-05,0.035000
2004-01-02,0.045000
2004-06-04,0.050000
2004-12-31,0.050000
2005-06-06,0.055000
2005-12-29,0.055000
2006-06-06,0.060000
2006-12-29,0.060000
2007-06-06,0.070000
2008-01-02,0.070000
2008-06-13,0.080000
2009-01-02,0.080000
2009-06-16,0.080000
2009-12-31,0.090000
2010-06-21,0.100000
2010-12-21,0.100000
2011-06-16,0.120000
2011-12-23,0.150000
2012-06-14,0.150000
2012-12-19,0.480000
2013-06-13,0.200000
2013-12-19,0.220000
2014-06-12,0.220000
2014-12-18,0.240000
2015-06-12,0.240000
2015-12-17,0.260000
2016-06-10,0.260000
2016-12-22,0.280000
2017-06-05,0.280000
2017-12-26,0.300000
2018-06-13,0.300000
2018-12-26,0.330000
2019-06-11,0.330000
2019-12-26,0.350000
2020-06-12,0.350000
2020-12-18,0.370000
2021-06-11,0.370000
2021-12-20,0.400000
2022-06-10,0.400000
2022-12-16,0.430000
2023-06-09,0.430000
