Date,Dividends
2011-06-17,0.032000
2011-09-16,0.058000
2011-12-16,0.041000
2012-03-16,0.032000
2012-06-15,0.052000
2012-09-21,0.017000
2012-12-21,0.092000
2013-03-15,0.031000
2013-06-21,0.044000
2013-09-20,0.046000
2013-12-20,0.090000
2014-03-21,0.111000
2014-06-20,0.074000
2014-09-19,0.029000
2014-12-19,0.122000
2015-03-20,0.046000
2015-06-19,0.146000
2015-09-18,0.135000
2015-12-18,0.168000
2016-03-18,0.022000
2016-06-17,0.073000
2016-09-16,0.054000
2016-12-16,0.193000
2017-03-17,0.046000
2017-06-16,0.234000
2017-09-18,0.145000
2017-12-18,0.143000
2018-03-19,0.116000
2018-06-18,0.269000
2018-09-24,0.138000
2018-12-24,0.170000
2019-03-18,0.046000
2019-06-24,0.222000
2019-09-23,0.140000
2019-12-23,0.178000
2020-03-23,0.461000
2020-06-22,0.174000
2020-12-21,0.245000
2021-03-22,0.146000
2021-06-21,0.224000
2021-12-20,0.158000
2022-03-21,0.167000
2022-06-21,0.099000
2022-09-19,0.071000
2022-12-19,0.112000
2023-03-20,0.124000
2023-06-20,0.134000
