Date,Dividends
2008-06-20,0.164000
2008-09-19,0.464000
2008-12-19,0.452000
2009-03-20,0.324000
2009-06-19,0.322000
2009-09-18,0.319000
2009-12-18,0.418000
2010-03-19,0.192000
2010-06-18,0.284000
2010-09-17,0.297000
2010-12-17,1.852000
2011-03-18,0.189000
2011-06-17,0.328000
2011-09-16,0.296000
2011-12-16,0.270000
2012-03-16,0.226000
2012-06-15,0.404000
2012-09-21,0.336000
2012-12-21,0.705000
2013-03-15,0.195000
2013-06-21,0.664000
2013-09-20,0.310000
2013-12-20,0.398000
2014-03-21,0.230000
2014-06-20,0.470000
2014-09-19,0.357000
2014-12-19,0.415000
2015-03-20,0.207000
2015-06-19,0.378000
2015-09-18,0.360000
2015-12-18,0.446000
2016-03-18,0.350000
2016-06-17,0.390000
2016-09-16,0.386000
2016-12-16,0.640000
2017-03-17,0.257000
2017-06-16,0.414000
2017-09-15,0.389000
2017-12-15,0.532000
2018-03-16,0.240000
2018-06-15,0.517000
2018-09-24,0.487000
2018-12-24,0.483000
2019-03-18,0.237000
2019-06-24,0.468000
2019-09-23,0.429000
2019-12-23,0.911000
2020-03-23,0.279000
2020-06-22,0.323000
2020-09-21,0.329000
2020-12-21,0.515000
2021-03-22,0.191000
2021-06-21,0.353000
2021-09-20,0.372000
2021-12-20,0.664000
2022-03-21,0.220000
2022-06-21,0.391000
2022-09-19,0.471000
2022-12-19,0.427000
2023-03-20,0.277000
2023-06-20,0.398000
