Date,Dividends
2003-04-29,0.250000
2003-07-30,0.250000
2003-10-30,0.250000
2004-01-29,0.250000
2004-04-29,0.250000
2004-07-29,0.250000
2004-10-28,0.250000
2005-01-28,0.250000
2005-04-28,0.250000
2005-07-28,0.250000
2005-10-28,0.250000
2006-01-30,0.250000
2006-04-28,0.250000
2006-07-28,0.250000
2006-10-31,0.250000
2007-01-30,0.250000
2007-04-27,0.250000
2007-07-27,0.250000
2007-10-26,0.250000
2008-01-30,0.250000
2008-04-29,0.250000
2008-07-29,0.250000
2008-10-27,0.250000
2013-03-13,0.750000
2013-06-12,0.750000
2013-09-06,0.750000
2013-12-06,0.750000
2014-03-12,0.750000
2014-06-16,0.750000
2014-09-08,0.750000
2014-12-01,0.875000
2015-03-11,0.875000
2015-06-10,0.875000
2015-09-09,0.875000
2015-12-09,0.920000
2016-03-16,0.920000
2016-06-15,0.920000
2016-09-14,0.920000
2016-12-14,0.970000
2017-03-16,0.970000
2017-06-15,0.970000
2017-09-15,0.970000
2017-12-15,0.970000
2018-03-16,0.630000
2018-06-19,0.630000
2018-09-19,0.630000
2018-12-19,0.630000
2019-03-19,0.690000
2019-06-19,0.690000
2019-09-19,0.690000
2019-12-19,0.690000
2020-03-19,0.760000
2021-12-17,0.400000
2022-03-18,0.460000
2022-06-16,0.510000
2022-09-19,0.510000
2022-12-19,0.510000
2023-03-17,0.510000
2023-06-16,0.510000
