Date,Dividends
1989-10-26,0.050000
1990-01-26,0.050000
1990-08-07,0.050000
1990-10-23,0.050000
1991-01-28,0.050000
1991-07-26,0.050000
1991-10-21,0.050000
1992-01-27,0.050000
1992-04-27,0.050000
1992-07-28,0.020000
1992-10-20,0.020000
2013-06-26,0.050000
2013-09-26,0.050000
2013-12-27,0.050000
2014-03-27,0.070000
2014-06-13,0.070000
2014-09-25,0.070000
2014-12-26,0.070000
2015-03-26,0.080000
2015-06-18,0.080000
2015-09-17,0.080000
2015-12-28,0.080000
2016-03-23,0.090000
2016-06-23,0.090000
2016-09-28,0.090000
2016-12-23,0.090000
2017-03-23,0.100000
2017-06-22,0.100000
2017-09-22,0.100000
2018-01-02,0.100000
2018-03-29,0.110000
2018-06-28,0.110000
2018-09-26,0.110000
2019-01-02,0.110000
2019-03-29,0.120000
2019-06-28,0.120000
2019-09-27,0.120000
2019-12-31,0.120000
2020-03-27,0.130000
2020-06-26,0.130000
2020-10-01,0.130000
2021-01-05,0.130000
2021-03-26,0.140000
2021-06-25,0.140000
2021-09-24,0.140000
2021-12-31,0.140000
2022-03-25,0.150000
2022-06-24,0.150000
2022-09-30,0.150000
2022-12-30,0.150000
2023-03-24,0.160000
2023-06-23,0.160000
