Date,Dividends
1992-03-25,0.006250
1992-06-24,0.006250
1992-09-24,0.025000
1992-12-24,0.037500
1993-03-25,0.037500
1993-06-24,0.037500
1993-09-21,0.037500
1993-12-27,0.050000
1994-03-25,0.050000
1994-06-24,0.065000
1994-09-26,0.067500
1994-12-23,0.067500
1995-03-27,0.067500
1995-06-28,0.067500
1995-09-27,0.067500
1995-12-27,0.067500
1996-03-27,0.067500
1996-06-26,0.067500
1996-09-26,0.067500
1996-12-27,0.067500
1997-03-26,0.075000
1997-06-26,0.075000
1997-09-26,0.075000
1997-12-29,0.082500
1998-03-27,0.082500
1998-06-26,0.082500
1998-09-28,0.082500
1998-12-29,0.082500
1999-03-29,0.035000
1999-05-26,0.062500
1999-08-27,0.062500
1999-11-26,0.062500
2000-02-23,0.075000
2000-03-13,0.250000
2000-05-26,0.075000
2000-08-29,0.075000
2000-11-28,0.085000
2001-03-01,0.085000
2001-05-29,0.085000
2001-08-29,0.085000
2001-11-28,0.085000
2002-02-27,0.085000
2002-05-29,0.085000
2002-08-28,0.085000
2002-11-26,0.085000
2003-03-05,0.085000
2003-05-28,0.085000
2003-08-27,0.085000
2003-09-02,2.500000
2003-11-25,0.085000
2004-03-05,0.085000
2004-05-26,0.095000
2004-08-27,0.095000
2004-11-26,0.095000
2005-03-09,0.095000
2005-05-25,0.095000
2005-08-29,0.095000
2005-11-28,0.095000
2006-03-08,0.095000
2006-05-26,0.095000
2006-08-29,0.095000
2006-11-28,0.095000
2007-03-09,0.047500
2007-05-29,0.060000
2007-08-29,0.090000
2007-11-28,0.090000
2008-03-06,0.090000
2008-05-28,0.090000
2008-08-27,0.090000
2008-11-25,0.045000
2009-03-10,0.045000
2010-05-26,0.045000
2010-08-27,0.075000
2010-11-26,0.090000
2011-03-09,0.125000
2011-05-26,0.125000
2011-08-29,0.125000
2011-11-28,0.125000
2012-03-08,0.137500
2012-05-29,0.137500
2012-08-29,0.275000
2012-11-28,0.137500
2013-03-11,0.160000
2013-05-29,0.160000
2013-08-28,0.160000
2013-11-26,0.160000
2014-03-12,0.190000
2014-05-28,0.190000
2014-08-27,0.190000
2014-11-26,0.190000
2015-03-11,0.220000
2015-05-27,0.220000
2015-08-26,0.220000
2015-11-25,0.220000
2016-03-09,0.250000
2016-05-25,0.250000
2016-08-24,0.250000
2016-11-23,0.250000
2017-03-08,0.275000
2017-05-24,0.275000
2017-08-30,0.275000
2017-11-22,0.275000
2018-03-08,0.330000
2018-05-24,0.330000
2018-08-30,0.330000
2018-11-23,0.330000
2019-03-07,0.365000
2019-05-23,0.365000
2019-08-22,0.365000
2019-11-21,0.365000
2020-03-05,0.400000
2020-05-21,0.400000
2020-08-20,0.400000
2020-11-19,0.400000
2021-03-04,0.430000
2021-05-20,0.430000
2021-08-19,0.430000
2021-11-18,0.430000
2022-02-24,0.450000
2022-05-12,0.450000
2022-08-11,0.450000
2022-11-17,0.450000
2023-02-23,0.460000
2023-05-18,0.460000
