Date,Dividends
1993-12-27,0.250000
1994-03-25,0.250000
1994-06-24,0.282000
1994-09-26,0.282000
1994-12-23,0.282000
1995-01-25,0.097000
1995-02-22,0.094000
1995-03-27,0.094000
1995-04-24,0.094000
1995-05-24,0.094000
1995-06-28,0.094000
1995-07-27,0.094000
1995-08-29,0.094000
1995-09-27,0.093000
1995-10-27,0.094000
1995-11-28,0.094000
1995-12-27,0.094000
1996-01-29,0.094000
1996-02-27,0.094000
1996-03-27,0.094000
1996-04-26,0.094000
1996-05-29,0.094000
1996-06-26,0.094000
1996-07-16,0.050000
1996-07-29,0.094000
1996-08-28,0.094000
1996-09-26,0.094000
1996-10-29,0.094000
1996-11-26,0.094000
1996-12-27,0.145000
1997-01-29,0.094000
1997-02-26,0.094000
1997-03-26,0.094000
1997-04-28,0.094000
1997-05-28,0.094000
1997-06-26,0.094000
1997-07-29,0.094000
1997-08-27,0.094000
1997-09-26,0.094000
1997-10-29,0.094000
1997-11-25,0.094000
1997-12-29,0.196000
1998-01-28,0.094000
1998-02-25,0.094000
1998-03-27,0.094000
1998-04-28,0.094000
1998-05-27,0.094000
1998-06-26,0.094000
1998-07-29,0.094000
1998-08-27,0.094000
1998-09-28,0.094000
1998-10-28,0.094000
1998-11-25,0.094000
1998-12-29,0.194000
1999-01-27,0.094000
1999-02-24,0.094000
1999-03-29,0.094000
1999-04-28,0.094000
1999-05-26,0.094000
1999-06-28,0.095000
1999-07-28,0.094000
1999-08-27,0.094000
1999-09-28,0.094000
1999-10-27,0.094000
1999-11-26,0.094000
1999-12-29,0.144000
2000-01-27,0.094000
2000-02-25,0.094000
2000-03-29,0.094000
2000-04-26,0.094000
2000-05-26,0.094000
2000-06-28,0.094000
2000-07-26,0.094000
2000-08-29,0.094000
2000-09-27,0.094000
2000-10-27,0.094000
2000-11-28,0.094000
2000-12-27,0.284000
2001-01-29,0.094000
2001-02-26,0.094000
2001-03-28,0.094000
2001-04-26,0.094000
2001-05-29,0.094000
2001-06-27,0.094000
2001-07-27,0.094000
2001-08-29,0.094000
2001-09-26,0.094000
2001-10-29,0.094000
2001-11-28,0.094000
2001-12-27,0.317000
2002-01-29,0.094000
2002-02-26,0.094000
2002-03-26,0.093000
2002-04-26,0.093000
2002-05-29,0.093000
2002-06-26,0.093000
2002-07-29,0.094000
2002-08-28,0.093000
2002-09-26,0.093000
2002-10-29,0.093000
2002-11-26,0.093000
2002-12-27,0.376000
2003-01-29,0.093000
2003-02-26,0.093000
2003-03-27,0.093000
2003-04-28,0.093000
2003-05-28,0.094000
2003-06-26,0.093000
2003-07-29,0.094000
2003-08-27,0.093000
2003-09-26,0.093000
2003-10-29,0.093000
2003-11-25,0.093000
2003-12-29,0.093000
2004-01-28,0.093000
2004-02-25,0.093000
2004-03-29,0.093000
2004-04-28,0.093000
2004-05-26,0.093000
2004-06-28,0.093000
2004-07-28,0.093000
2004-08-27,0.093000
2004-09-28,0.093000
2004-10-27,0.093000
2004-11-26,0.093000
2004-12-29,0.094000
2005-01-27,0.094000
2005-02-24,0.094000
2005-03-29,0.094000
2005-04-27,0.094000
2005-05-26,0.094000
2005-06-28,0.094000
2005-07-27,0.094000
2005-08-29,0.094000
2005-09-28,0.094000
2005-10-27,0.094000
2005-11-28,0.094000
2005-12-28,0.094000
2006-01-27,0.094000
2006-02-24,0.094000
2006-03-29,0.094000
2006-04-26,0.094000
2006-05-26,0.094000
2006-06-28,0.094000
2006-07-27,0.094000
2006-08-29,0.094000
2006-09-27,0.094000
2006-10-27,0.094000
2006-11-28,0.094000
2006-12-27,0.094000
2007-01-29,0.094000
2007-02-26,0.094000
2007-03-28,0.070000
2007-04-26,0.070000
2007-05-29,0.070000
2007-06-27,0.070000
2007-07-27,0.070000
2007-08-29,0.070000
2007-09-26,0.070000
2007-10-29,0.070000
2007-11-28,0.070000
2007-12-27,0.070000
2008-01-29,0.070000
2008-02-27,0.070000
2008-03-27,0.070000
2008-04-28,0.070000
2008-05-29,0.070000
2008-06-10,0.070000
2008-07-09,0.070000
2008-08-07,0.070000
2008-09-10,0.070000
2008-10-08,0.070000
2008-11-10,0.070000
2008-12-09,0.070000
2008-12-24,0.310000
2009-01-08,0.070000
2009-02-10,0.070000
2009-03-10,0.070000
2009-04-08,0.070000
2009-05-07,0.070000
2009-06-09,0.070000
2009-07-09,0.070000
2009-08-11,0.070000
2009-09-09,0.070000
2009-10-08,0.070000
2009-11-09,0.070000
2009-12-09,0.070000
2009-12-23,0.190000
2010-01-12,0.070000
2010-02-09,0.070000
2010-03-09,0.070000
2010-04-08,0.070000
2010-05-11,0.070000
2010-06-09,0.070000
2010-07-08,0.080000
2010-08-10,0.080000
2010-09-09,0.080000
2010-10-06,0.080000
2010-11-09,0.080000
2010-12-09,0.080000
2010-12-29,0.355000
2011-01-11,0.080000
2011-02-09,0.080000
2011-03-09,0.080000
2011-04-07,0.080000
2011-05-10,0.080000
2011-06-09,0.080000
2011-07-07,0.080000
2011-08-09,0.080000
2011-09-08,0.080000
2011-10-11,0.080000
2011-11-09,0.080000
2011-12-08,0.080000
2011-12-28,0.100000
2012-01-11,0.080000
2012-02-09,0.080000
2012-03-08,0.080000
2012-04-10,0.080000
2012-05-09,0.080000
2012-06-07,0.080000
2012-07-10,0.080000
2012-08-09,0.080000
2012-09-12,0.080000
2012-10-09,0.080000
2012-11-08,0.080000
2012-12-11,0.080000
2012-12-26,0.155000
2013-01-10,0.080000
2013-02-07,0.080000
2013-03-07,0.080000
2013-04-09,0.080000
2013-05-09,0.080000
2013-06-11,0.080000
2013-07-09,0.080000
2013-08-08,0.080000
2013-09-11,0.080000
2013-10-09,0.080000
2013-11-07,0.080000
2013-12-10,0.080000
2013-12-26,0.135000
2014-01-09,0.080000
2014-02-11,0.080000
2014-03-11,0.080000
2014-04-09,0.080000
2014-05-08,0.080000
2014-06-10,0.080000
2014-07-09,0.080000
2014-08-07,0.080000
2014-09-10,0.080000
2014-10-09,0.080000
2014-11-10,0.080000
2014-12-09,0.080000
2014-12-24,0.089000
2015-01-08,0.080000
2015-02-10,0.080000
2015-03-10,0.080000
2015-04-09,0.080000
2015-05-07,0.080000
2015-06-09,0.080000
2015-07-09,0.080000
2015-08-11,0.080000
2015-09-09,0.080000
2015-10-07,0.080000
2015-11-09,0.080000
2015-12-09,0.080000
2016-01-12,0.080000
2016-02-09,0.080000
2016-03-09,0.080000
2016-04-07,0.080000
2016-05-10,0.080000
2016-06-09,0.080000
2016-07-07,0.080000
2016-08-09,0.080000
2016-09-08,0.080000
2016-10-11,0.080000
2016-11-09,0.080000
2016-12-08,0.080000
2016-12-22,0.500000
2017-01-11,0.080000
2017-02-09,0.080000
2017-03-09,0.080000
2017-04-11,0.080000
2017-05-09,0.080000
2017-06-08,0.080000
2017-07-12,0.080000
2017-08-09,0.080000
2017-09-08,0.080000
2017-10-12,0.080000
2017-11-10,0.080000
2017-12-08,0.080000
2017-12-15,0.020000
2018-01-11,0.080000
2018-02-09,0.080000
2018-03-09,0.080000
2018-04-11,0.080000
2018-05-10,0.080000
2018-06-08,0.080000
2018-07-12,0.080000
2018-08-10,0.080000
2018-09-13,0.080000
2018-10-11,0.080000
2018-11-09,0.080000
2018-12-12,0.080000
2019-01-11,0.080000
2019-02-08,0.080000
2019-03-08,0.080000
2019-04-10,0.080000
2019-05-10,0.080000
2019-06-12,0.080000
2019-07-11,0.080000
2019-08-09,0.080000
2019-09-12,0.080000
2019-10-10,0.080000
2019-11-08,0.080000
2019-12-11,0.080000
2020-01-10,0.080000
2020-02-12,0.080000
2020-03-11,0.080000
2020-04-09,0.080000
2020-05-08,0.080000
2020-06-10,0.080000
2020-07-10,0.080000
2020-08-12,0.080000
2020-09-10,0.080000
2020-10-09,0.080000
2020-11-10,0.080000
2020-12-10,0.080000
2021-01-13,0.080000
2021-02-10,0.080000
2021-03-10,0.080000
2021-04-09,0.080000
2021-05-12,0.080000
2021-06-10,0.080000
2021-07-09,0.080000
