Date,Dividends
1987-08-25,0.012000
1988-02-23,0.012500
1988-08-25,0.013750
1988-11-23,0.013750
1989-02-23,0.017500
1989-11-27,0.017500
1990-02-27,0.018750
1990-05-24,0.004750
1990-08-27,0.018750
1990-11-27,0.004750
1991-02-27,0.004750
1991-05-28,0.004750
1991-08-27,0.020000
1991-11-25,0.020000
1992-02-25,0.020000
1992-05-26,0.020000
1992-08-25,0.020000
1992-11-23,0.007500
1993-02-23,0.021250
1993-05-24,0.021250
1993-08-25,0.021250
1993-11-23,0.021250
1994-02-22,0.005250
1994-05-24,0.025000
1994-08-25,0.025000
1994-11-23,0.025000
1995-02-27,0.031250
1995-05-24,0.031250
1995-08-29,0.031250
1995-11-29,0.031250
1996-02-28,0.031250
1996-05-29,0.031250
1996-08-28,0.031250
1996-11-26,0.031250
1997-02-26,0.031250
1997-05-29,0.031250
1997-08-27,0.035000
1997-11-25,0.035000
1998-02-25,0.035000
1998-05-28,0.035000
1998-08-27,0.040000
1998-11-25,0.040000
1999-02-24,0.040000
1999-05-26,0.040000
1999-08-25,0.040000
1999-11-26,0.040000
2000-02-25,0.040000
2000-05-26,0.045000
2000-08-29,0.045000
2000-11-28,0.045000
2001-02-26,0.045000
2001-05-29,0.045000
2001-08-29,0.045000
2001-11-28,0.045000
2002-02-26,0.045000
2002-05-29,0.045000
2002-08-28,0.050000
2002-11-26,0.050000
2003-02-26,0.050000
2003-05-28,0.050000
2003-08-27,0.050000
2003-11-25,0.055000
2004-02-25,0.055000
2004-05-26,0.055000
2004-08-27,0.065000
2004-11-26,0.065000
2005-02-24,0.065000
2005-05-26,0.085000
2005-08-29,0.085000
2005-11-28,0.085000
2006-02-24,0.105000
2006-05-26,0.105000
2006-08-29,0.105000
2006-11-28,0.105000
2007-02-26,0.135000
2007-05-29,0.135000
2007-08-29,0.135000
2007-11-28,0.135000
2008-02-27,0.160000
2008-05-28,0.160000
2008-08-27,0.160000
2008-11-25,0.160000
2009-02-25,0.160000
2009-05-27,0.160000
2009-08-27,0.160000
2009-11-25,0.160000
2010-02-24,0.160000
2010-05-26,0.200000
2010-08-27,0.200000
2010-11-26,0.200000
2011-03-02,0.230000
2011-05-26,0.230000
2011-09-01,0.230000
2011-11-28,0.230000
2012-02-28,0.270000
2012-05-29,0.270000
2012-08-30,0.270000
2012-11-28,0.270000
2013-03-07,0.300000
2013-05-29,0.300000
2013-08-29,0.300000
2013-11-27,0.300000
2014-03-06,0.330000
2014-05-28,0.330000
2014-08-28,0.330000
2014-11-26,0.330000
2015-02-25,0.370000
2015-05-27,0.370000
2015-08-27,0.370000
2015-10-07,4.850000
2015-11-25,0.370000
2016-03-03,0.370000
2016-05-26,0.370000
2016-08-25,0.370000
2016-11-23,0.370000
2017-02-27,0.370000
2017-05-24,0.370000
2017-08-24,0.370000
2017-11-24,0.370000
2018-03-02,0.370000
2018-05-17,0.370000
2018-08-31,0.370000
2018-11-23,0.370000
2019-03-08,0.370000
2019-05-31,0.370000
2019-08-29,0.370000
2019-11-27,0.370000
2020-03-09,0.370000
2022-03-25,0.190000
2022-05-27,0.190000
2022-08-29,0.190000
2022-11-28,0.190000
2023-03-13,0.190000
2023-05-26,0.190000
