Date,Dividends
1994-07-26,0.026000
1994-10-13,0.026000
1995-01-19,0.033000
1995-04-17,0.037000
1995-07-11,0.048000
1995-09-26,0.046500
1996-01-22,0.044000
1996-04-19,0.052500
1996-05-20,0.036500
1996-07-15,0.032500
1996-10-21,0.054000
1997-01-22,0.053000
1997-04-16,0.054000
1997-07-21,0.054000
1997-10-20,0.058000
1998-01-16,0.065000
1998-04-20,0.063000
1998-07-15,0.062000
1998-10-19,0.061000
1999-01-15,0.061000
1999-02-16,0.095000
1999-04-20,0.110000
1999-07-13,0.110000
1999-11-02,0.053000
2000-01-19,0.056000
2000-04-18,0.085000
2000-04-24,0.144000
2000-06-30,0.641000
2000-07-17,0.054000
2000-10-16,0.051000
2001-01-12,0.050000
2001-04-18,0.048000
2001-07-06,0.528000
2001-10-22,0.041000
2002-01-22,0.044000
2002-04-22,0.044000
2002-07-08,0.527000
2002-10-23,0.038000
2002-12-11,0.112000
2003-01-22,0.040000
2003-04-30,0.040000
2003-05-07,0.383000
2003-07-21,0.041000
2003-10-21,0.045000
2004-01-21,0.050000
2004-04-21,0.048000
2004-05-05,0.403000
2004-07-20,0.045000
2004-10-20,0.048000
2005-01-19,0.052000
2005-04-20,0.049000
2005-05-11,0.714000
2005-07-20,0.049000
2005-10-18,0.055000
2006-01-20,0.054000
2006-04-19,0.073000
2006-05-22,0.818000
2006-07-18,0.062000
2006-10-18,0.063000
2007-01-23,0.063000
2007-04-18,0.125000
2007-06-26,0.758000
2007-07-18,0.080000
2007-10-16,0.082000
2008-01-16,0.084000
2008-04-16,0.126000
2008-05-06,0.761000
2008-07-23,0.082000
2008-10-15,0.073000
2009-01-20,0.067000
2009-04-22,0.161000
2009-05-20,0.442000
2009-07-22,0.077000
2009-10-20,0.077000
2010-01-20,0.083000
2010-04-20,0.134000
2010-05-10,0.546000
2010-07-19,0.095000
2010-10-19,0.103000
2011-01-19,0.109000
2011-05-04,0.166000
2011-07-18,0.758000
2011-10-19,0.095000
2012-01-12,0.100000
2012-05-02,0.135000
2012-05-23,0.302000
2012-10-22,0.155000
2012-12-18,0.306000
2013-05-10,0.155000
2013-06-18,0.147000
2013-11-13,0.547000
2014-01-15,0.143000
2014-05-07,0.150000
2014-08-14,0.129000
2014-10-21,0.132000
2015-01-21,0.088000
2015-05-20,0.147000
2015-08-19,0.133000
2015-10-21,0.131000
2016-01-20,0.144000
2016-05-19,0.150000
2016-08-17,0.156000
2016-10-19,0.152000
2017-01-18,0.170000
2017-08-23,0.176000
2017-10-19,0.182000
2018-01-18,0.212000
2018-05-24,0.212000
2018-08-23,0.199000
2018-10-18,0.189000
2019-01-18,0.191000
2019-05-23,0.195000
