Date,Dividends
1987-09-23,0.017550
1988-03-24,0.019850
1988-09-23,0.009350
1989-03-23,0.019400
1989-09-22,0.019250
1990-03-23,0.019000
1990-09-21,0.020500
1991-03-22,0.021000
1991-09-23,0.021500
1992-03-24,0.025500
1992-09-23,0.272500
1993-03-24,0.029000
1993-09-23,0.032750
1994-03-24,0.033000
1994-09-23,0.035000
1995-03-24,0.015500
1995-09-27,0.035000
1996-03-26,0.030750
1996-09-25,0.031500
1997-03-25,0.032750
1997-09-25,0.037250
1998-03-26,0.034500
1998-09-25,0.045500
1999-03-26,0.041000
1999-09-27,0.052250
2000-03-28,0.055750
2000-09-26,0.051250
2001-03-27,0.049250
2001-09-25,0.053250
2002-03-26,0.050000
2002-09-25,0.066000
2003-03-26,0.068000
2003-09-25,0.081000
2004-03-26,0.087000
2004-09-27,0.105000
2005-03-28,0.134000
2005-09-27,0.169000
2006-03-28,0.159000
2006-09-27,0.255000
2006-12-27,0.145000
2007-03-28,0.140000
2007-06-27,0.165000
2007-09-26,0.202000
2007-12-26,0.197000
2008-12-26,0.124000
2011-12-27,0.170000
2012-03-27,0.170000
2012-06-26,0.220000
2012-12-26,0.190000
2013-03-26,0.180000
2013-06-25,0.190000
2013-09-25,0.180000
2013-12-26,0.170000
2014-06-25,0.180000
2014-09-25,0.160000
2014-12-26,0.160000
2015-03-26,0.160000
2015-09-25,0.160000
2016-03-28,0.180000
2016-06-27,0.190000
2016-09-27,0.170000
2016-12-27,0.190000
2017-03-28,0.190000
2017-12-27,0.190000
2018-03-28,0.200000
2018-09-26,0.200000
2018-12-27,0.200000
2019-03-27,0.210000
2019-06-26,0.210000
2019-09-26,0.200000
2019-12-27,0.200000
2020-03-27,0.210000
2020-06-26,0.080000
2020-09-28,0.150000
2020-12-29,0.190000
2021-03-29,0.390000
2021-09-28,0.390000
2022-03-29,0.400000
2022-09-28,0.310000
