Date,Dividends
1987-08-07,0.003125
1987-08-11,0.002344
1987-11-05,0.002344
1988-02-03,0.003125
1988-05-06,0.003438
1988-08-05,0.003125
1988-11-04,0.003125
1989-02-03,0.003125
1989-04-25,0.003125
1989-06-15,0.109375
1989-08-04,0.003125
1989-11-03,0.003125
1990-02-02,0.003125
1990-05-04,0.003594
1990-08-03,0.003594
1990-11-02,0.003594
1991-02-01,0.003594
1991-05-03,0.003594
1991-08-02,0.003594
1991-11-01,0.003594
1992-01-31,0.003594
1992-05-01,0.003594
1992-07-31,0.003594
1992-10-30,0.003594
1993-01-08,0.003594
1993-05-07,0.003906
1993-08-06,0.003906
1993-11-04,0.003906
1994-02-04,0.003906
1994-02-11,0.000313
1994-05-06,0.004375
1994-08-05,0.004375
1994-11-04,0.004375
1995-02-03,0.004375
1995-05-05,0.004375
1995-08-08,0.004375
1995-11-07,0.004375
1996-02-06,0.002188
1996-05-07,0.002188
1996-08-06,0.002188
1996-11-05,0.002188
1997-02-04,0.002188
1997-05-06,0.003125
1997-08-05,0.003125
1997-11-04,0.003125
1998-02-10,0.003125
1998-05-12,0.003750
1998-08-11,0.003750
1998-11-09,0.003750
1999-02-09,0.003750
1999-05-11,0.004375
1999-08-10,0.004375
1999-11-08,0.004375
2000-02-08,0.004375
2000-05-09,0.005000
2000-08-08,0.005000
2000-11-07,0.005000
2001-02-06,0.005000
2001-05-08,0.005625
2001-08-07,0.005625
2001-11-06,0.005625
2002-02-05,0.005625
2002-05-16,0.007500
2002-08-06,0.007500
2002-11-05,0.007500
2003-02-04,0.007500
2003-05-06,0.008750
2003-08-05,0.008750
2003-11-04,0.008750
2004-02-10,0.008750
2004-05-11,0.011250
2004-08-10,0.011250
2004-11-08,0.011250
2005-02-08,0.011250
2005-05-10,0.015000
2005-08-09,0.015000
2005-11-08,0.015000
2006-02-07,0.015000
2006-05-09,0.017500
2006-08-08,0.017500
2006-11-07,0.017500
2007-02-06,0.017500
2007-05-08,0.022500
2007-08-07,0.022500
2007-11-06,0.022500
2008-02-05,0.022500
2008-05-06,0.027500
2008-08-05,0.027500
2008-11-04,0.027500
2009-02-10,0.027500
2009-05-12,0.030000
2009-08-11,0.030000
2009-11-09,0.030000
2010-02-09,0.030000
2010-05-11,0.037500
2010-08-10,0.037500
2010-11-08,0.037500
2011-02-08,0.037500
2011-05-10,0.047500
2011-08-09,0.047500
2011-11-08,0.047500
2012-02-07,0.047500
2012-05-08,0.057500
2012-08-07,0.057500
2012-11-06,0.057500
2013-02-12,0.057500
2013-05-14,0.072500
2013-08-13,0.072500
2013-11-12,0.072500
2014-02-11,0.072500
2014-05-13,0.087500
2014-08-12,0.087500
2014-11-10,0.087500
2015-02-10,0.087500
2015-05-12,0.105000
2015-08-11,0.105000
2015-11-09,0.105000
2016-02-09,0.105000
2016-05-10,0.130000
2016-08-09,0.130000
2016-11-08,0.130000
2017-02-07,0.130000
2017-05-09,0.156500
2017-08-08,0.156500
2017-11-08,0.156500
2018-02-14,0.156500
2018-05-16,0.195000
2018-08-15,0.195000
2018-11-14,0.195000
2019-02-13,0.195000
2019-05-15,0.230000
2019-08-14,0.230000
2019-11-13,0.230000
2020-02-12,0.230000
2021-02-10,0.260000
2021-05-12,0.260000
2021-08-11,0.260000
2021-11-09,0.260000
2022-02-09,0.260000
2022-05-11,0.295000
2022-08-10,0.295000
2022-11-09,0.295000
2023-02-08,0.295000
2023-05-10,0.333000
