Date,Dividends
1994-12-23,0.167000
2000-12-20,1.603000
2001-06-27,0.871000
2001-12-20,0.193000
2003-06-26,0.019000
2003-12-22,0.179000
2004-06-28,0.020000
2004-12-21,0.072000
2005-06-28,0.076000
2005-12-23,0.209000
2006-12-20,4.948000
2007-06-27,4.904000
2007-12-19,11.903000
2008-06-26,8.619000
2008-12-17,1.776000
2010-12-21,2.473000
2011-06-28,1.178000
2015-12-16,0.041000
2016-06-28,0.449000
2016-12-21,0.694000
2017-06-28,0.727000
2017-12-21,4.320000
2018-06-28,2.271000
2018-12-20,3.825000
2019-12-19,0.028000
2020-12-17,0.004000
2021-12-16,1.001000
2022-12-15,3.983000
