Date,Dividends
2016-12-28,0.095000
2017-04-03,0.074000
2017-07-03,0.079000
2017-10-02,0.054000
2017-12-15,0.015000
2018-04-02,0.083000
2018-07-02,0.057000
2018-10-01,0.087000
2018-12-27,0.135000
2019-04-01,0.109000
2019-07-01,0.075000
2019-10-01,0.111000
2019-12-27,0.150000
2020-04-01,0.078000
2020-07-01,0.113000
2020-10-01,0.113000
2020-12-29,0.149000
2021-04-01,0.115000
2021-07-01,0.131000
2021-10-01,0.147000
2021-12-29,0.296000
2022-04-01,0.021000
2022-07-01,0.173000
2022-10-03,0.357000
2022-12-28,0.198000
2023-04-03,0.027000
2023-07-03,0.112000
