Date,Dividends
2015-12-24,0.260000
2016-12-23,0.459000
2017-12-26,0.879000
2018-03-21,0.218000
2018-06-26,0.347000
2018-09-25,0.421000
2018-12-24,0.417000
2019-03-20,0.269000
2019-06-25,0.443000
2019-09-24,0.350000
2019-12-23,0.605000
2020-03-24,0.322000
2020-06-23,0.444000
2020-09-22,0.374000
2020-12-22,0.486000
2021-03-23,0.292000
2021-06-22,0.369000
2021-09-21,0.413000
2021-12-21,0.693000
2022-03-22,0.355000
2022-06-21,0.515000
2022-09-20,0.530000
2022-12-20,0.831000
2023-03-21,0.357000
2023-06-20,0.591000
