Date,Dividends
1985-07-15,0.560000
1985-10-10,0.400000
1986-01-17,0.550000
1986-04-14,0.500000
1986-07-11,0.400000
1986-10-20,0.520000
1987-01-16,0.550000
1987-04-20,0.460000
1987-07-20,0.510000
1987-10-19,0.510000
1987-12-11,0.560000
1988-03-15,0.460000
1988-06-14,0.510000
1988-09-13,0.510000
1988-12-13,0.510000
1989-03-14,0.460000
1989-06-13,0.510000
1989-09-12,0.510000
1989-12-12,0.510000
1990-03-13,0.490000
1990-06-12,0.490000
1990-09-11,0.500000
1990-12-11,0.500000
1991-03-13,0.490000
1991-06-11,0.480000
1991-09-10,0.480000
1991-12-10,0.480000
1992-03-16,0.477000
1992-06-22,0.475000
1992-09-21,0.472000
1992-12-21,0.455000
1993-03-22,0.445000
1993-06-21,0.445000
1993-09-20,0.440000
1993-12-17,0.430000
1994-03-21,0.448000
1994-06-20,0.420000
1994-09-20,0.420000
1994-12-19,0.420000
1995-03-20,0.420000
1995-06-21,0.420000
1995-09-20,0.420000
1995-12-20,0.420000
1996-03-20,0.410000
1996-06-19,0.410000
1996-09-19,0.410000
1996-12-19,0.400000
1997-03-19,0.398000
1997-06-18,0.398000
1997-09-19,0.398000
1997-12-19,0.398000
1998-03-19,0.295000
1998-06-18,0.380000
1998-09-17,0.378000
1998-12-17,0.360000
1999-03-18,0.362000
1999-06-17,0.366000
1999-09-16,0.373000
1999-12-16,0.368000
2000-03-16,0.360000
2000-06-15,0.350000
2000-09-20,0.355000
2000-12-20,0.350000
2001-03-08,0.343000
2001-05-30,0.338000
2001-09-20,0.340000
2001-11-28,0.323000
2002-03-06,0.300000
2002-05-30,0.315000
2002-09-04,0.303000
2002-11-26,0.298000
2003-03-05,0.330000
2003-05-28,0.338000
2003-09-03,0.350000
2003-12-17,0.997000
2004-03-17,0.410000
2004-06-23,0.420000
2004-09-22,0.420000
2004-12-22,0.415000
2005-03-16,0.390000
2005-06-15,0.365000
2005-09-21,0.360000
2005-12-14,0.353000
2006-03-15,0.343000
2006-06-14,0.335000
2006-09-20,0.325000
2006-12-13,0.303000
2007-03-26,0.310000
2007-06-13,0.335000
2007-09-19,0.345000
2007-12-12,0.320000
2008-03-19,0.356000
2008-06-09,0.396000
2008-09-12,0.453000
2008-12-11,0.378000
2009-03-10,0.460000
2009-06-09,0.423000
2009-09-09,0.427000
2009-12-09,0.502000
2010-03-09,0.522000
2010-06-09,0.548000
2010-09-09,0.499000
2010-12-09,0.505000
2011-03-09,0.464000
2011-06-09,0.496000
2011-09-08,0.508000
2011-12-08,0.500000
2012-03-08,0.500000
2012-06-07,0.464000
2012-09-12,0.474000
2012-12-11,0.499000
2013-03-07,0.421000
2013-06-11,0.414000
2013-09-11,0.382000
2013-12-10,0.447000
2014-03-11,0.373000
2014-06-10,0.417000
2014-09-10,0.402000
2014-12-09,0.410000
2015-03-10,0.366000
2015-06-09,0.349000
2015-09-09,0.360000
2015-12-09,0.374000
2016-03-09,0.337000
2016-06-09,0.341000
2016-09-08,0.343000
2016-12-08,0.327000
2017-03-09,0.323000
2017-06-08,0.321000
2017-09-08,0.329000
2017-12-08,0.356000
2018-03-09,0.305000
2018-06-08,0.313000
2018-09-13,0.269000
2018-12-12,0.317000
2019-03-08,0.246000
2019-06-12,0.311000
2019-09-12,0.325000
2019-12-11,0.327000
2020-03-11,0.296000
2020-06-10,0.378000
2020-09-10,0.346000
2020-12-10,0.355000
2021-03-10,0.321000
2021-06-10,0.386000
2021-09-10,0.367000
2021-12-10,0.391000
2022-03-10,0.344000
2022-06-10,0.320000
2022-09-09,0.262000
2022-12-09,0.259000
2023-03-10,0.193000
2023-06-09,0.215000
