Date,Dividends
2009-11-30,0.991885
2010-03-10,0.090171
2010-06-09,0.090171
2010-09-08,0.090171
2010-12-01,0.099188
2011-03-09,0.099188
2011-06-08,0.099188
2011-09-07,0.099188
2011-11-30,0.108206
2012-03-14,0.108206
2012-06-13,0.108206
2012-09-12,0.108206
2012-12-05,0.117223
2013-03-13,0.117223
2013-06-12,0.234445
2013-09-11,0.234445
2013-12-04,0.234445
2014-03-12,0.234445
2014-06-11,0.460000
2014-09-10,0.460000
2014-12-03,0.460000
2015-03-11,0.460000
2015-06-10,0.460000
2015-09-09,0.460000
2015-12-02,0.460000
2016-03-09,0.460000
2016-06-08,0.050000
2016-09-14,0.050000
2016-11-30,0.050000
2017-03-15,0.050000
2017-06-14,0.050000
2017-09-14,0.050000
2017-12-07,0.050000
2018-03-15,0.050000
2018-06-14,0.050000
2018-09-13,0.050000
2018-12-06,0.050000
2019-03-14,0.050000
2019-06-13,0.050000
2019-09-12,0.050000
2019-12-05,0.050000
2020-03-12,0.050000
2021-12-02,0.050000
2022-03-10,0.050000
2022-06-09,0.050000
2022-09-15,0.050000
2022-12-08,0.050000
2023-03-16,0.050000
2023-06-15,0.050000
