Date,Dividends
1986-04-04,0.030250
1986-09-19,0.020750
1988-04-15,0.050000
1988-09-23,0.036500
1989-04-07,0.052250
1989-09-22,0.038500
1989-12-01,0.058250
1990-03-30,0.058750
1990-04-11,0.161000
1990-06-07,0.287250
1990-09-14,0.069250
1991-04-05,0.057750
1991-06-07,0.058250
1991-09-20,0.071500
1992-03-27,0.067750
1992-08-14,0.082250
1993-04-02,0.110000
1993-08-06,0.074500
1994-04-15,0.233500
1994-08-19,0.165500
1995-03-31,0.266500
1995-08-11,0.179000
1996-03-22,0.286000
1996-08-16,0.211500
1997-03-19,0.331500
1997-08-13,0.203500
1998-03-25,0.265500
1998-11-04,0.132500
1999-04-01,0.421500
1999-08-11,0.078500
2000-03-15,0.309500
2000-08-09,0.148500
2001-03-07,0.317000
2001-08-08,0.157500
2002-03-06,0.352000
2002-08-07,0.183500
2003-03-05,0.425000
2003-08-06,0.191000
2004-03-03,0.481500
2004-08-04,0.225500
2005-03-09,0.552500
2005-08-03,0.255000
2006-03-08,0.605500
2006-08-02,0.294000
2007-03-07,0.798500
2007-08-01,0.377500
2008-03-05,0.929500
2008-08-06,0.394500
2009-03-11,0.927500
2009-08-19,0.460500
2010-03-10,1.092000
2010-08-18,0.524500
2011-03-09,1.330000
2011-08-17,0.596000
2012-03-07,1.430000
2012-08-15,0.681000
2013-03-13,1.440000
2013-08-21,0.728000
2014-03-12,1.650000
2014-08-20,0.802000
2015-03-18,1.553000
2015-08-19,0.772000
2016-03-16,1.459500
2016-08-17,0.674500
2017-03-15,1.477000
2017-08-16,0.738000
2017-12-28,0.586000
2018-03-22,0.679000
2018-06-28,0.679000
2018-10-04,0.679000
2018-12-27,0.679000
2019-03-21,0.674000
2019-06-27,0.674000
2019-10-03,0.674000
2019-12-26,0.674000
2020-03-26,0.677000
2020-07-09,0.677000
2020-10-01,0.677000
2020-12-17,0.677000
2021-03-25,0.746000
2021-07-08,0.746000
2021-09-30,0.746000
2021-12-22,0.746000
2022-03-24,0.740000
2022-07-07,0.740000
2022-09-29,0.740000
2022-12-22,0.740000
2023-03-23,0.701000
2023-07-13,0.701000
