Date,Dividends
2018-03-22,0.014000
2018-06-21,0.121000
2018-09-14,0.096000
2018-12-18,0.101000
2019-03-21,0.077000
2019-06-14,0.200000
2019-09-25,0.269000
2019-12-13,0.107000
2020-03-26,0.029000
2020-06-25,0.143000
2020-09-24,0.088000
2020-12-24,0.096000
2021-03-25,0.028000
2021-06-24,0.272000
2021-09-23,0.167000
2021-12-23,0.316000
2022-03-25,0.063000
2022-06-24,0.512000
2022-09-23,0.236000
2022-12-23,0.094000
2023-03-24,0.110000
2023-06-27,0.480000
