Date,Dividends
2015-08-12,0.263000
2015-11-13,0.440000
2016-02-12,0.460000
2016-05-12,0.510000
2016-08-11,0.525000
2016-11-09,0.530000
2017-02-13,0.535000
2017-05-16,0.555000
2017-08-11,0.570000
2017-11-14,0.615000
2018-02-14,0.620000
2018-05-14,0.625000
2018-08-14,0.630000
2018-11-14,0.635000
2019-02-14,0.640000
2019-05-17,0.645000
2019-08-14,0.660000
2019-11-14,0.670000
2020-02-13,0.675000
2020-05-14,0.680000
2020-08-14,0.765000
2020-11-12,0.775000
2021-02-11,0.780000
2021-05-13,0.785000
2021-08-12,0.815000
2021-11-12,0.840000
2022-02-11,0.860000
2022-05-13,0.905000
2022-08-12,0.905000
2022-11-10,0.905000
2023-02-17,0.905000
