Date,Dividends
2009-12-23,0.030000
2010-03-22,0.055000
2010-06-21,0.045000
2010-09-20,0.060000
2010-12-20,0.061500
2011-03-21,0.067500
2011-06-20,0.071000
2011-09-19,0.072500
2011-12-19,0.073000
2012-03-19,0.075000
2012-06-18,0.079500
2012-09-17,0.084500
2012-12-24,0.128000
2013-03-18,0.081500
2013-06-24,0.091500
2013-09-23,0.092000
2013-12-23,0.102000
2014-03-24,0.104500
2014-06-23,0.110000
2014-09-22,0.106000
2014-12-22,0.109000
2015-03-23,0.110000
2015-06-22,0.138000
2015-09-21,0.118000
2015-12-21,0.125000
2016-06-20,0.121500
2016-09-19,0.085500
2016-12-19,0.175500
2017-03-20,0.117500
2017-06-19,0.132500
2017-09-18,0.128000
2017-12-18,0.155000
2018-03-16,0.133500
2018-06-26,0.143500
2018-09-25,0.155000
2018-12-12,0.166000
2018-12-28,0.040000
2019-03-20,0.139000
2019-06-26,0.152000
2019-09-25,0.170500
2019-12-12,0.231000
2020-03-25,0.168500
2020-06-24,0.148000
2020-09-23,0.243500
2020-12-10,0.182500
2021-03-24,0.140500
2021-06-23,0.158000
2021-09-22,0.167500
2021-12-08,0.208500
2021-12-30,0.009500
2022-03-23,0.145000
2022-06-22,0.179000
2022-09-21,0.187000
2022-12-07,0.212000
2023-03-22,0.178000
2023-06-21,0.186000
