Date,Dividends
1997-08-25,0.020000
1997-12-23,0.004000
1998-08-25,0.044000
1998-12-22,0.040000
1999-08-25,0.200000
1999-12-21,0.440000
2000-08-24,1.804000
2000-12-20,2.240000
2003-12-22,0.008000
2004-12-23,0.172000
2005-12-23,0.232000
2006-12-20,0.396000
2007-12-24,0.552000
2008-06-25,0.240000
2008-12-23,0.300000
2009-06-23,0.200000
2009-12-22,0.352000
2010-06-23,0.276000
2010-12-21,0.292000
2011-06-22,0.352000
2011-12-20,0.424000
2012-06-21,0.352000
2012-12-18,0.404000
2013-06-27,0.188000
2013-12-18,0.352000
2014-06-25,0.328000
2014-12-17,0.264000
2015-06-25,0.264000
2015-12-21,0.352000
2016-06-22,0.368000
2016-12-21,0.583000
2017-06-20,0.348000
2017-12-19,0.399000
2018-06-19,0.460000
2018-12-18,0.405000
2019-06-17,0.487000
2019-12-16,0.716000
2020-06-15,0.442000
2020-12-14,0.258000
2021-06-10,0.505000
2021-12-13,0.888000
2022-06-09,0.546000
2022-12-13,0.124000
2023-06-07,0.431000
