Date,Dividends
1987-02-27,0.073333
1987-06-01,0.073333
1990-11-29,0.008333
1991-05-29,0.033333
1991-11-27,0.033333
1992-03-04,0.050000
1992-05-28,0.066667
1992-09-01,0.066667
1992-11-25,0.066667
1993-03-03,0.066667
1993-05-04,0.066667
1993-09-01,0.066667
1993-11-26,0.073333
1994-03-02,0.073333
1994-06-13,0.083333
1994-08-31,0.083333
1994-11-23,0.083333
1995-03-01,0.083333
1995-06-01,0.083333
1995-09-01,0.090000
1995-11-27,0.090000
1996-03-01,0.090000
1996-06-03,0.100000
1996-08-30,0.100000
1996-12-02,0.100000
1996-12-30,0.100000
1997-03-07,0.100000
1997-06-02,0.116667
1997-08-29,0.116667
1997-12-01,0.116667
1997-12-29,0.116667
1998-03-06,0.116667
1998-06-01,0.140000
1998-09-04,0.140000
1998-11-25,0.140000
1998-12-28,0.140000
1999-03-05,0.140000
1999-06-07,0.150000
1999-09-03,0.150000
1999-11-24,0.150000
2000-03-03,0.150000
2000-06-05,0.090000
2000-09-01,0.090000
2000-11-27,0.090000
2001-03-02,0.090000
2001-06-04,0.090000
2001-08-31,0.090000
2001-11-26,0.090000
2002-03-01,0.090000
2002-06-03,0.090000
2002-08-30,0.090000
2002-12-02,0.030000
2008-11-10,0.025000
2013-05-02,0.010000
2013-08-01,0.010000
2013-10-31,0.010000
2014-01-30,0.010000
2014-05-01,0.010000
2014-07-31,0.010000
2014-10-30,0.010000
2015-01-29,0.010000
2015-04-30,0.010000
2015-07-30,0.010000
2015-10-29,0.010000
2016-02-04,0.010000
2016-05-05,0.010000
2016-08-04,0.015000
2016-11-03,0.015000
2017-02-02,0.015000
2017-05-04,0.015000
2017-08-03,0.015000
2017-11-03,0.015000
2018-02-02,0.015000
2018-05-04,0.020000
2018-08-03,0.020000
2018-11-02,0.020000
2019-02-01,0.020000
2019-05-03,0.025000
2019-08-02,0.025000
2019-11-01,0.025000
2020-01-31,0.025000
2020-05-01,0.025000
2020-07-31,0.025000
2020-10-30,0.025000
2021-02-05,0.025000
2021-04-30,0.025000
2021-07-30,0.025000
2021-11-05,0.025000
2022-02-04,0.025000
2022-05-06,0.030000
2022-08-05,0.030000
2022-11-04,0.030000
2023-02-03,0.030000
2023-05-05,0.030000
