Date,Dividends
2008-03-25,0.684000
2008-06-24,0.820000
2008-09-24,0.885000
2008-12-22,1.425000
2009-03-25,0.943000
2009-06-24,1.144000
2009-09-24,0.877000
2009-12-22,12.281000
2010-03-25,0.804000
2010-06-24,0.898000
2010-09-24,0.898000
2010-12-22,1.268000
2011-03-25,0.800000
2011-06-24,0.889000
2011-09-23,0.934000
2011-12-21,3.619000
2012-03-26,0.804000
2012-06-25,0.873000
2012-09-24,0.932000
2012-12-20,6.134000
2013-03-22,0.772000
2013-06-24,0.877000
2013-09-23,0.586000
2013-12-20,2.232000
2014-03-24,0.769000
2014-06-23,0.878000
2014-09-22,0.853000
2015-03-23,0.749000
2015-06-22,0.905000
2015-09-21,0.878000
2015-12-17,2.273000
2016-03-21,0.696000
2016-06-21,0.822000
2016-09-20,0.869000
2016-12-14,3.435000
2017-03-22,0.702000
2017-06-28,0.850000
2017-09-27,0.822000
2017-12-26,1.159000
2018-03-16,0.792000
2018-06-18,0.838000
2018-09-24,0.840000
2018-12-13,0.825000
2019-03-21,0.820000
2019-06-21,0.793000
2019-09-26,0.833000
2019-12-23,2.110000
2020-04-01,0.838000
2020-07-01,0.798000
2020-10-01,0.704000
2020-12-23,6.105000
2021-04-01,0.646000
2021-07-01,0.700000
2021-10-01,0.706000
2021-12-23,0.684000
2022-04-01,0.635000
2022-07-01,0.706000
2022-10-03,0.682000
2022-12-23,0.691000
2023-04-03,0.674000
2023-07-03,0.726000
