Date,Dividends
2010-09-01,0.100000
2010-12-01,0.100000
2011-03-02,0.100000
2011-06-01,0.100000
2011-08-31,0.120000
2011-11-30,0.120000
2012-02-29,0.120000
2012-05-30,0.120000
2012-08-29,0.150000
2012-11-28,0.150000
2013-02-27,0.150000
2013-05-29,0.150000
2013-11-26,0.180000
2013-12-31,0.500000
2014-02-26,0.180000
2014-05-28,0.180000
2014-08-27,0.210000
2014-11-25,0.210000
2015-02-25,0.210000
2015-05-27,0.210000
2015-09-02,0.230000
2015-12-02,0.230000
2016-03-02,0.230000
2016-06-01,0.230000
2016-08-31,0.250000
2016-11-30,0.250000
2017-03-01,0.250000
2017-05-31,0.250000
2017-08-30,0.270000
2017-11-30,0.270000
2018-03-01,0.270000
2018-05-31,0.270000
2018-08-30,0.310000
2018-11-29,0.310000
