Date,Dividends
1987-02-13,0.850000
1987-05-18,0.875000
1987-08-17,0.875000
1987-11-16,0.875000
1988-02-12,0.875000
1988-05-16,0.875000
1988-08-15,0.875000
1988-11-14,0.875000
1989-02-13,0.875000
1989-05-15,0.900000
1989-08-14,0.900000
1989-11-13,0.900000
1990-02-12,0.900000
1990-05-14,0.900000
1990-08-20,0.900000
1990-11-16,0.900000
1991-02-15,0.900000
1991-05-20,0.900000
1991-08-19,0.900000
1991-11-18,0.900000
1992-02-14,0.900000
1992-05-18,0.900000
1992-08-24,0.900000
1992-11-20,0.900000
1993-02-12,0.900000
1993-05-17,0.900000
1993-08-16,0.900000
1993-11-15,0.900000
1994-02-14,0.900000
1994-05-23,0.900000
1994-08-22,0.900000
1994-11-18,0.900000
1995-02-17,0.900000
1995-05-22,0.900000
1995-08-23,0.900000
1995-11-21,0.900000
1996-02-21,0.925000
1996-05-22,0.925000
1996-08-21,0.925000
1996-11-20,3.355000
1997-02-19,0.925000
1997-05-21,0.925000
1997-08-20,1.000000
1997-11-19,3.230000
1998-02-18,1.000000
1998-05-27,1.050000
1998-08-26,1.050000
1998-11-24,1.050000
1999-02-24,1.050000
1999-05-26,1.050000
1999-08-25,1.100000
1999-11-23,4.660000
2000-02-23,1.100000
2000-05-24,1.150000
2000-08-23,1.150000
2000-11-21,3.010000
2001-02-21,1.150000
2001-05-23,1.150000
2001-08-22,1.150000
2001-11-20,1.150000
2002-02-20,1.150000
2002-05-22,1.150000
2002-08-21,1.150000
2002-11-20,1.150000
2003-02-19,0.875000
2003-05-21,0.875000
2003-08-20,0.875000
2003-11-19,0.875000
2004-02-18,1.000000
2004-05-26,1.000000
2004-08-25,1.000000
2004-11-23,1.000000
2005-02-23,1.000000
2005-05-25,1.000000
2005-08-24,1.000000
2005-11-22,2.470000
2006-02-22,1.000000
2006-05-24,1.000000
2006-08-23,1.000000
2006-11-21,1.000000
2007-02-21,1.000000
2007-05-23,1.000000
2007-08-22,1.000000
2007-11-20,1.000000
2008-02-20,1.000000
2008-05-21,1.000000
2008-08-20,1.000000
2008-11-19,0.500000
2009-02-18,0.500000
2009-05-20,0.500000
2009-08-19,0.500000
2009-11-18,0.500000
2010-02-17,0.600000
2010-05-26,0.600000
2010-08-25,0.600000
2010-11-23,0.600000
2011-02-23,0.750000
2011-05-25,0.750000
2011-08-24,0.750000
2011-11-22,0.750000
2012-02-22,0.700000
2012-05-23,0.700000
2012-08-22,0.700000
2012-11-20,1.230000
2012-12-27,0.140000
2013-02-20,0.750000
2013-05-22,0.750000
2013-08-21,0.750000
2013-11-20,0.750000
2014-02-19,0.800000
2014-05-21,0.800000
2014-08-20,0.800000
2014-11-19,1.800000
2015-02-18,0.850000
2015-05-20,0.850000
2015-08-26,0.850000
2015-11-24,1.450000
2016-02-17,0.410000
2016-03-16,33.650002
2016-05-18,0.410000
2016-08-24,0.410000
2016-11-22,0.350000
2017-02-22,0.350000
2017-05-24,0.350000
2017-08-23,0.350000
2017-11-22,0.680000
2018-03-01,0.250000
2018-05-31,0.250000
2018-08-30,0.250000
2018-11-29,3.450000
2019-02-28,0.250000
2019-05-30,0.250000
2019-08-29,0.250000
2019-11-27,0.250000
2020-02-27,0.250000
2020-05-28,0.250000
2020-08-27,0.250000
2020-11-25,0.890000
2021-01-15,0.083000
2021-02-11,0.083000
2021-03-15,0.185000
2021-04-15,0.185000
2021-05-14,0.185000
2021-06-15,0.185000
2021-07-15,0.185000
2021-08-16,0.185000
2021-09-02,0.185000
2021-09-15,0.185000
2021-10-15,0.185000
2021-11-15,0.185000
2021-12-15,2.775000
2022-01-14,0.185000
2022-02-15,0.185000
2022-03-15,0.185000
2022-04-18,0.185000
2022-05-16,0.185000
2022-06-15,0.185000
2022-07-15,0.185000
2022-08-15,0.185000
2022-09-15,0.185000
2022-10-17,0.185000
2022-11-15,0.185000
2022-12-15,0.185000
2023-01-13,0.185000
2023-02-15,0.185000
2023-03-15,0.185000
2023-04-17,0.185000
2023-05-15,0.185000
2023-06-15,0.208000
2023-07-17,0.208000
