Date,Dividends
2016-06-24,0.082000
2016-09-26,0.080000
2016-12-23,0.086000
2017-03-27,0.062000
2017-06-26,0.071000
2017-09-25,0.058000
2017-12-22,0.119000
2018-03-26,0.073000
2018-06-26,0.108000
2018-09-25,0.084000
2018-12-26,0.143000
2019-03-26,0.118000
2019-06-25,0.127000
2019-09-25,0.110000
2019-12-26,0.159000
2020-03-24,0.079000
2020-06-23,0.093000
2020-09-22,0.057000
2020-12-15,0.156000
2021-03-24,0.096000
2021-06-23,0.103000
2021-09-22,0.113000
2021-12-22,0.765000
2022-03-24,0.111000
2022-06-23,0.174000
2022-09-22,0.159000
2022-12-22,0.175000
2023-03-24,0.152000
2023-06-23,0.161000
