Date,Dividends
2016-06-30,0.017000
2016-09-30,0.010000
2016-12-23,0.077000
2017-03-31,0.022000
2017-06-30,0.014000
2017-09-29,0.029000
2017-12-22,0.050000
2018-03-29,0.024000
2018-06-29,0.045000
2018-09-28,0.022000
2018-12-20,0.104000
2019-03-29,0.015000
2019-06-28,0.042000
2019-09-30,0.026000
2019-12-19,0.069000
2020-03-31,0.029000
2020-06-30,0.011000
2020-09-30,0.018000
2020-12-21,0.093000
2021-03-31,0.023000
2021-06-30,0.023000
2021-09-30,0.073000
2021-12-20,0.068000
2022-03-31,0.025000
2022-06-30,0.045000
2022-09-30,0.053000
2022-12-20,0.084000
2023-03-31,0.057000
2023-06-30,0.065000
