Date,Dividends
2008-12-19,0.047000
2009-06-19,0.008000
2009-09-18,0.015000
2009-12-18,0.035000
2010-06-18,0.013000
2010-12-17,0.019000
2011-12-16,0.033000
2012-06-15,0.043000
2012-12-21,0.077000
2013-06-21,0.082000
2013-09-20,0.026000
2014-06-20,0.073000
2014-09-19,0.036000
2014-12-19,0.342000
2015-09-18,0.034000
2015-12-18,0.006000
2016-06-17,0.075000
2016-12-16,0.169000
2017-06-16,0.051000
2017-09-18,0.017000
2017-12-18,0.038000
2018-06-18,0.141000
2018-09-24,0.087000
2018-12-24,0.139000
2019-03-18,0.019000
2019-06-24,0.143000
2019-09-23,0.098000
2019-12-23,0.090000
2020-03-23,0.051000
2020-06-22,0.086000
2020-09-21,0.061000
2020-12-21,0.018000
2021-03-22,0.024000
2021-06-21,0.080000
2021-12-20,0.045000
2022-03-21,0.122000
2022-06-21,0.130000
2022-09-19,0.179000
2022-12-19,0.181000
2023-03-20,0.184000
2023-06-20,0.060333
