Date,Dividends
2007-12-20,0.032000
2008-06-25,0.173000
2008-12-23,0.139000
2009-06-23,0.731000
2009-12-22,0.182000
2010-06-23,0.438000
2010-12-21,0.390000
2011-06-22,0.529000
2011-12-20,0.427000
2012-06-21,0.593000
2012-12-18,0.497000
2013-06-27,0.671000
2013-12-18,0.585000
2014-06-25,0.882000
2014-12-17,0.547000
2015-06-25,0.826000
2015-12-21,0.737000
2016-06-22,0.721000
2016-12-21,0.672000
2017-06-20,0.932000
2017-12-19,0.746000
2018-06-19,0.958000
2018-12-18,0.634000
2019-06-17,0.870000
2019-12-16,0.699000
2020-06-15,0.589000
2020-12-14,0.685000
2021-06-10,0.738000
2021-12-13,0.932000
2021-12-30,0.018000
2022-06-09,2.079000
2022-12-13,0.786000
2023-06-07,0.874000
