Date,Dividends
1991-03-11,0.119000
1991-09-16,0.137000
1992-03-09,0.126000
1992-09-14,0.145000
1993-03-08,0.119000
1993-09-13,0.143000
1994-03-14,0.116000
1994-09-26,0.137000
1995-03-13,0.129000
1995-07-27,0.050000
1995-08-18,0.105000
1995-09-27,0.132000
1996-03-13,0.140000
1996-10-02,0.062000
1997-03-12,0.128000
1997-09-24,0.072000
1998-03-18,0.068000
1998-09-30,0.068000
1999-03-10,0.068000
1999-09-15,0.142000
2000-03-15,0.130000
2000-09-13,0.197000
2001-03-21,0.180000
2001-09-19,0.211000
2002-04-10,0.175000
2002-10-09,0.236000
2003-04-09,0.270000
2003-10-08,0.320000
2004-04-06,0.324000
2004-10-06,0.351000
2005-04-06,0.400000
2005-10-12,0.486000
2006-04-05,0.449000
2006-10-11,0.589000
2007-04-03,0.415000
2007-10-10,0.816000
2008-04-09,0.462000
2008-10-08,1.130000
2009-04-07,0.239000
2009-10-14,0.813000
2010-04-07,0.379000
2010-10-13,1.079000
2011-04-06,0.451000
2011-10-12,1.357000
2012-04-11,0.750000
2012-10-10,1.441000
2013-04-10,0.615000
2013-10-09,1.336000
2014-04-09,0.739000
2014-10-08,1.263000
2015-04-08,0.572000
2015-10-07,0.838000
2016-04-06,0.370000
2016-09-28,0.636000
2017-03-15,0.371000
2017-09-07,0.591000
2018-03-15,0.427000
2018-09-06,0.558000
2019-03-14,0.426000
2022-09-08,0.872000
2023-03-09,0.387000
