Date,Dividends
1981-02-02,0.124271
1981-05-04,0.124271
1981-08-03,0.124271
1981-10-30,0.124271
1982-02-01,0.124271
1982-05-03,0.124271
1982-08-02,0.124271
1982-10-29,0.062135
1983-01-31,0.062135
1983-05-02,0.062135
1983-08-01,0.062135
1983-10-31,0.062135
1984-02-06,0.062135
1984-04-30,0.062135
1984-08-06,0.062135
1984-11-02,0.062135
1985-02-04,0.062135
1985-05-06,0.062135
1985-08-05,0.074563
1985-11-04,0.074563
1986-02-03,0.074563
1986-05-05,0.074563
1986-08-04,0.074563
1986-11-03,0.074563
1987-02-02,0.074563
1987-05-04,0.074563
1987-08-03,0.074563
1987-11-02,0.074563
1988-02-01,0.074563
1988-05-02,0.074563
1988-08-01,0.074563
1988-10-31,0.086990
1989-02-06,0.086990
1989-05-01,0.086990
1989-07-31,0.086990
1989-11-06,0.086990
1990-02-05,0.086990
1990-04-30,0.086990
1990-08-06,0.086990
1990-11-05,0.086990
1991-02-04,0.086990
1991-04-30,0.086990
1991-08-05,0.104388
1991-11-04,0.104388
1992-02-03,0.104388
1992-05-04,0.104388
1992-08-03,0.104388
1992-11-02,0.050703
1993-02-01,0.050703
1993-05-03,0.050703
1993-08-02,0.050703
1993-11-01,0.050703
1994-01-31,0.050703
1994-05-02,0.050703
1994-08-01,0.050703
1994-10-31,0.050703
1995-02-10,0.050703
1995-05-11,0.050703
1995-08-14,0.050703
1995-11-14,0.050703
1996-02-16,0.050703
1996-05-14,0.050703
1996-08-19,0.050703
1996-11-18,0.056668
1997-02-14,0.056668
1997-05-19,0.056668
1997-08-18,0.056668
1997-11-17,0.056668
1998-02-13,0.062633
1998-05-18,0.062633
1998-08-17,0.062633
1998-11-16,0.062633
1999-02-12,0.062633
1999-05-17,0.062633
1999-08-16,0.062633
1999-11-15,0.062633
2000-02-14,0.062633
2000-05-15,0.062633
2000-08-14,0.068598
2000-11-14,0.068598
2001-02-16,0.068598
2001-05-14,0.068598
2001-08-14,0.068598
2001-11-19,0.068598
2002-02-15,0.068598
2002-05-14,0.068598
2002-08-19,0.068598
2002-11-18,0.068598
2003-02-14,0.068598
2003-05-19,0.068598
2003-08-18,0.074563
2003-11-17,0.074563
2004-02-13,0.074563
2004-05-17,0.074563
2004-08-16,0.074563
2004-11-15,0.083510
2005-02-14,0.083510
2005-05-16,0.083510
2005-08-15,0.098423
2005-11-14,0.098423
2006-02-14,0.098423
2006-05-15,0.119300
2006-08-14,0.119300
2006-11-14,0.119300
2007-02-16,0.119300
2007-05-14,0.143160
2007-08-14,0.143160
2007-11-19,0.143160
2008-02-15,0.143160
2008-05-19,0.143160
2008-08-18,0.143160
2008-11-17,0.143160
2009-02-13,0.143160
2009-05-18,0.143160
2009-08-17,0.143160
2009-11-16,0.143160
2010-02-12,0.143160
2010-05-17,0.149125
2010-08-16,0.149125
2010-11-15,0.149125
2011-02-14,0.149125
2011-05-16,0.149125
2011-08-15,0.150000
2011-11-14,0.150000
2012-02-14,0.170000
2012-05-14,0.170000
2012-08-14,0.170000
2012-11-19,0.170000
2013-02-15,0.170000
2013-05-14,0.170000
2013-08-19,0.190000
2013-11-18,0.190000
2014-02-14,0.190000
2014-05-19,0.190000
2014-08-18,0.210000
2014-11-17,0.210000
2015-02-13,0.210000
2015-05-18,0.210000
2015-08-17,0.210000
2015-11-16,0.050000
2016-02-12,0.050000
2016-05-16,0.050000
2016-08-15,0.050000
2016-11-14,0.050000
2017-02-13,0.050000
2017-05-15,0.050000
2017-08-14,0.050000
2017-11-14,0.050000
2018-02-20,0.050000
2018-05-15,0.050000
2018-08-14,0.050000
2018-11-20,0.050000
2019-02-19,0.050000
2019-05-14,0.050000
2019-08-20,0.050000
2019-11-19,0.050000
2020-02-18,0.050000
2020-11-17,0.030000
2021-02-16,0.030000
2021-05-18,0.040000
2021-08-17,0.050000
2021-11-16,0.060000
2022-02-15,0.070000
2022-05-17,0.080000
2022-08-16,0.080000
2022-11-15,0.090000
2023-02-14,0.100000
2023-05-16,0.100000
