Date,Dividends
1981-02-23,0.025000
1981-05-21,0.025000
1981-08-24,0.025000
1981-11-20,0.025000
1982-02-22,0.025000
1982-05-24,0.025000
1982-08-23,0.025000
1982-11-19,0.025000
1983-02-22,0.025000
1983-05-04,0.028750
1983-08-23,0.028750
1983-11-21,0.028750
1984-02-22,0.032500
1984-05-21,0.032500
1984-08-22,0.032500
1984-11-21,0.032500
1985-02-22,0.037500
1985-05-21,0.037500
1985-08-22,0.037500
1985-11-21,0.037500
1986-02-24,0.041250
1986-05-21,0.041250
1986-08-22,0.041250
1986-11-21,0.041250
1987-02-23,0.047500
1987-05-21,0.047500
1987-08-24,0.047500
1987-11-20,0.047500
1988-02-22,0.057500
1988-05-23,0.057500
1988-08-22,0.057500
1988-11-21,0.057500
1989-02-17,0.065000
1989-05-22,0.065000
1989-08-21,0.065000
1989-11-20,0.065000
1990-02-16,0.075000
1990-05-21,0.075000
1990-08-21,0.075000
1990-11-20,0.075000
1991-02-19,0.085000
1991-05-21,0.085000
1991-08-21,0.085000
1991-11-20,0.085000
1992-02-20,0.097500
1992-05-13,0.097500
1992-08-21,0.097500
1992-11-20,0.097500
1993-02-19,0.112500
1993-05-24,0.112500
1993-08-23,0.112500
1993-11-19,0.112500
1994-02-18,0.130000
1994-05-23,0.130000
1994-08-22,0.130000
1994-11-18,0.130000
1995-02-17,0.150000
1995-05-22,0.150000
1995-08-23,0.150000
1995-11-21,0.150000
1996-02-22,0.172500
1996-05-23,0.172500
1996-08-23,0.172500
1996-11-22,0.172500
1997-02-21,0.200000
1997-05-23,0.200000
1997-08-26,0.200000
1997-11-24,0.200000
1998-02-23,0.225000
1998-05-26,0.225000
1998-08-26,0.225000
1998-11-24,0.225000
1999-02-23,0.255000
1999-05-26,0.255000
1999-08-25,0.255000
1999-11-23,0.255000
2000-02-23,0.285000
2000-05-24,0.285000
2000-08-23,0.285000
2000-11-21,0.285000
2001-02-22,0.290000
2001-05-23,0.290000
2001-08-22,0.290000
2001-12-03,0.972000
2001-12-06,0.290000
2002-02-20,0.295000
2002-05-22,0.295000
2002-08-21,0.295000
2002-11-20,0.295000
2003-02-19,0.300000
2003-05-21,0.300000
2003-08-20,0.300000
2003-11-19,0.300000
2004-02-18,0.305000
2004-05-19,0.305000
2004-08-18,0.305000
2004-11-17,0.305000
2005-02-16,0.310000
2005-05-18,0.310000
2005-08-17,0.310000
2005-11-16,0.310000
2006-02-15,0.320000
2006-05-17,0.320000
2006-08-16,0.320000
2006-11-15,0.320000
2007-02-14,0.330000
2007-05-16,0.330000
2007-08-15,0.330000
2007-11-20,0.330000
2008-02-13,0.350000
2008-05-14,0.350000
2008-08-13,0.350000
2008-11-19,0.350000
2009-02-18,0.360000
2009-05-13,0.360000
2009-08-12,0.360000
2009-11-18,0.360000
2010-02-17,0.365000
2010-05-12,0.365000
2010-08-11,0.365000
2010-11-17,0.365000
2011-02-16,0.370000
2011-05-11,0.370000
2011-08-10,0.370000
2011-11-16,0.370000
2012-02-15,0.375000
2012-05-09,0.375000
2012-08-08,0.375000
2012-11-14,0.375000
2013-02-13,0.375000
2013-05-08,0.188000
2013-08-07,0.188000
2013-11-14,0.188000
2014-02-12,0.188000
2014-05-28,0.188000
2014-08-20,0.188000
2014-11-19,0.188000
2015-02-18,0.188000
2015-05-27,0.188000
2015-08-19,0.188000
2015-11-18,0.188000
2016-02-17,0.188000
2016-05-25,0.188000
2016-08-18,0.188000
2016-11-17,0.188000
2017-02-15,0.188000
2017-05-24,0.188000
2017-08-23,0.188000
2017-11-20,0.188000
2018-02-15,0.188000
2018-05-24,0.188000
2018-08-23,0.188000
2018-11-19,0.188000
2019-02-14,0.050000
2019-05-23,0.050000
2019-08-22,0.050000
2019-11-18,0.050000
2020-02-13,0.050000
2020-05-21,0.050000
2020-08-20,0.050000
2020-11-16,0.050000
2021-02-11,0.050000
2021-05-20,0.050000
2021-08-19,0.050000
2021-11-15,0.050000
2022-02-17,0.050000
2022-05-20,0.050000
2022-08-19,0.050000
2022-11-14,0.050000
2023-02-16,0.050000
2023-05-22,0.050000
