Date,Dividends
1995-05-08,0.246400
1995-08-28,0.225400
1996-04-30,0.264600
1996-08-27,0.244500
1997-09-02,0.245000
1998-05-06,0.318500
1998-08-31,0.318500
1999-05-06,0.355000
1999-08-30,0.327000
2000-05-01,0.480000
2000-08-31,0.369000
2001-04-16,0.636500
2001-08-28,0.428000
2002-04-16,0.430000
2002-08-27,0.470000
2003-04-14,0.524000
2003-08-21,0.538000
2004-04-26,0.617000
2004-08-10,0.588000
2005-04-25,0.766000
2005-08-16,0.670000
2006-04-24,0.755000
2006-08-11,0.755000
2007-04-26,0.959000
2007-08-09,0.911000
2008-04-21,1.206000
2008-08-14,1.101000
2015-05-12,0.136000
2015-08-13,0.261000
2016-04-26,0.470000
2016-08-11,0.269000
2017-05-09,0.451000
2017-08-10,0.285000
2018-04-25,0.534000
2018-08-10,0.280000
2019-04-25,0.497000
2019-08-09,0.266000
2021-02-23,0.145000
2021-10-04,0.563000
2022-04-27,0.453000
2022-05-13,0.245000
2022-08-12,0.174000
2023-01-13,0.087000
2023-04-26,0.410000
