Date,Dividends
2011-09-08,0.320000
2011-12-02,0.320000
2012-03-12,0.340000
2012-06-11,0.360000
2012-09-07,0.380000
2012-12-05,0.380000
2013-03-12,0.380000
2013-06-10,0.380000
2013-09-10,0.420000
2013-12-04,0.760000
2014-03-19,0.380000
2014-06-11,0.380000
2014-07-23,0.050000
2014-08-21,0.050000
2014-09-10,0.380000
2014-12-03,0.480000
2015-03-10,0.380000
2015-06-09,0.400000
2015-09-15,0.390000
2015-11-24,0.040000
2015-12-02,0.390000
2016-03-09,0.390000
2016-06-08,0.390000
2016-09-07,0.390000
2016-11-30,0.430000
2017-03-08,0.390000
2017-06-07,0.390000
2017-09-07,0.390000
2017-12-19,0.430000
2018-03-08,0.390000
2018-06-07,0.390000
2018-09-06,0.390000
2018-12-06,0.430000
2019-03-07,0.390000
2019-06-06,0.390000
2019-09-05,0.390000
2019-12-05,0.430000
2020-03-12,0.390000
2020-06-11,0.300000
2020-09-10,0.300000
2020-12-03,0.340000
2021-03-11,0.380000
2021-06-11,0.390000
2021-09-13,0.420000
2021-12-02,0.410000
2022-03-10,0.530000
2022-06-09,0.430000
2022-09-08,0.430000
2022-12-01,0.610000
2023-03-21,0.660000
2023-06-20,0.700000
