Date,Dividends
2002-08-29,0.001391
2002-09-27,0.001391
2002-10-30,0.001113
2002-11-27,0.001252
2002-12-30,0.001252
2003-01-30,0.001391
2003-02-25,0.010365
2003-03-03,0.001461
2003-03-28,0.001530
2003-04-30,0.001809
2003-05-29,0.017879
2003-07-30,0.001878
2003-08-28,0.001809
2003-09-29,0.001878
2003-10-30,0.001878
2003-11-26,0.001809
2003-12-03,0.067201
2003-12-30,0.001878
2004-02-09,0.001809
2004-02-26,0.001809
2004-03-30,0.001844
2004-04-29,0.001844
2004-05-27,0.001739
2004-06-28,0.010365
2004-06-29,0.001704
2004-07-29,0.001809
2004-08-30,0.001809
2004-09-29,0.005391
2004-10-28,0.001878
2004-11-29,0.001948
2004-12-02,0.075479
2004-12-30,0.001983
2005-01-28,0.001983
2005-02-25,0.002504
2005-03-30,0.002400
2005-04-28,0.002504
2005-05-27,0.002609
2005-06-29,0.002713
2005-07-28,0.002817
2005-08-30,0.002817
2005-09-29,0.002922
2005-10-28,0.002922
2005-12-07,0.001461
2005-12-29,0.002922
2006-01-30,0.002922
2006-03-02,0.036105
2006-03-30,0.003548
2006-04-28,0.003548
2006-06-29,0.003339
2006-08-30,0.003548
2006-10-03,0.144211
2006-11-01,0.007513
2007-01-03,0.003548
2007-01-30,0.003548
2007-02-27,0.003965
2007-03-01,0.004174
2007-04-04,0.004174
2007-04-30,0.004174
2007-05-30,0.004174
2007-06-25,0.037983
2007-06-28,0.004174
2007-07-30,0.004174
2007-09-04,0.004591
2007-10-02,0.004591
2007-11-05,0.004591
2007-12-04,0.008348
2008-01-02,0.239586
2008-01-03,0.004591
2008-02-06,0.005009
2008-02-25,0.013357
2008-03-04,0.012939
2008-04-02,0.004591
2008-05-05,0.005009
2008-06-03,0.005009
2008-06-30,0.050714
2008-07-02,0.005009
2008-08-04,0.005009
2008-09-02,0.005009
2008-10-02,0.004383
2008-11-04,0.003757
2008-12-02,0.003130
2008-12-09,0.164663
2009-01-05,0.003757
2009-02-03,0.003757
2009-03-03,0.003757
2009-04-02,0.003757
2009-05-05,0.004383
2009-06-02,0.004383
2009-07-01,0.004383
2009-07-06,0.055723
2009-08-04,0.005009
2009-09-02,0.005009
