Date,Dividends
2006-09-15,0.090000
2006-12-15,0.109000
2007-03-16,0.098000
2007-06-15,0.061000
2007-09-21,0.077000
2007-12-21,0.171000
2008-03-20,0.040000
2008-06-20,0.116000
2008-09-19,0.144000
2008-12-19,0.203000
2009-03-20,0.114000
2009-06-19,0.106000
2009-09-18,0.097000
2009-12-18,0.141000
2010-03-19,0.022000
2010-06-18,0.085000
2010-09-17,0.097000
2010-12-17,0.170000
2011-03-18,0.059000
2011-06-17,0.097000
2011-09-16,0.097000
2011-12-16,0.209000
2012-03-16,0.113000
2012-06-15,0.151000
2012-09-21,0.141000
2012-12-21,0.208000
2013-03-15,0.102000
2013-06-21,0.164000
2013-09-20,0.144000
2013-12-20,0.146000
2014-03-21,0.087000
2014-06-20,0.150000
2014-09-19,0.174000
2014-12-19,0.270000
2015-03-20,0.062000
2015-06-19,0.080000
2015-09-18,0.099000
2015-12-18,0.149000
2016-03-18,0.089000
2016-06-17,0.078000
2016-09-16,0.074000
2016-12-16,0.070000
2017-03-17,0.040000
2017-06-16,0.053000
2017-09-15,0.060000
2017-12-15,0.265000
2018-03-16,0.049000
2018-06-15,0.374000
2018-09-21,0.073000
2018-12-21,0.089000
2019-03-15,0.152000
2019-06-21,0.341000
2019-09-20,0.095000
2019-12-20,0.124000
2020-03-23,0.081000
2020-06-22,0.094000
2020-09-21,0.074000
2020-12-21,0.082000
2021-03-22,0.077000
2021-06-21,0.086000
2021-09-20,0.067000
2021-12-20,0.083000
2022-03-21,0.055000
2022-06-21,0.211000
2022-09-19,0.200000
2022-12-19,0.352000
2023-03-20,0.169000
2023-06-20,0.163000
