Date,Dividends
1989-12-11,0.050000
1990-03-09,0.104167
1990-06-11,0.104167
1990-09-11,0.104167
1991-02-25,0.104167
1991-03-11,0.104167
1991-06-11,0.104167
1991-09-11,0.104167
1991-12-10,0.104167
1992-03-10,0.104167
1992-06-09,0.104167
1992-09-09,0.104167
1992-12-09,0.104167
1993-03-09,0.104167
1993-06-09,0.104167
1993-09-09,0.105000
1993-12-09,0.105000
1994-03-09,0.105000
1994-06-09,0.105000
1994-09-09,0.105000
1994-12-09,0.105000
1995-01-31,0.025000
1995-03-13,0.320000
1995-04-27,0.025000
1995-06-06,0.320000
1995-08-01,0.025000
1995-09-19,0.320000
1995-10-30,0.032500
1996-02-01,0.037500
1996-04-29,0.037500
1996-07-30,0.037500
1996-10-30,0.037500
1997-02-04,0.040000
1997-04-28,0.040000
1997-07-30,0.040000
1997-11-04,0.040000
1998-01-29,0.045000
1998-04-29,0.045000
1998-07-29,0.045000
1998-10-29,0.045000
1999-01-28,0.050000
1999-04-29,0.050000
1999-07-29,0.050000
1999-10-28,0.050000
2000-01-28,0.055000
2000-04-27,0.055000
2000-07-28,0.055000
2000-10-30,0.055000
2001-01-30,0.062500
2001-04-27,0.062500
2001-07-30,0.062500
2001-10-30,0.062500
2002-01-30,0.070000
2002-04-29,0.070000
2002-07-30,0.070000
2002-10-30,0.070000
2003-01-29,0.077500
2003-04-29,0.077500
2003-07-30,0.077500
2003-10-30,0.077500
2004-01-29,0.115000
2004-04-29,0.115000
2004-07-29,0.115000
2004-10-28,0.115000
2005-01-28,0.140000
2005-04-28,0.140000
2005-07-28,0.140000
2005-10-28,0.140000
2006-01-30,0.155000
2006-04-27,0.155000
2006-07-28,0.155000
2006-10-30,0.155000
2007-01-30,0.170000
2007-04-27,0.170000
2007-07-30,0.170000
2007-10-30,0.170000
2008-01-30,0.190000
2008-04-29,0.190000
2008-07-30,0.190000
2008-10-30,0.190000
2009-01-30,0.195000
2009-04-29,0.195000
2009-07-30,0.195000
2009-10-29,0.195000
2010-01-28,0.200000
2010-04-29,0.200000
2010-07-29,0.200000
2010-10-28,0.200000
2011-01-28,0.225000
2011-04-28,0.225000
2011-07-28,0.225000
2011-10-28,0.225000
2012-02-28,0.370000
2012-05-30,0.370000
2012-08-29,0.370000
2012-11-28,0.370000
2013-02-27,0.420000
2013-05-30,0.420000
2013-08-29,0.420000
2013-11-27,0.420000
2014-02-27,0.480000
2014-05-29,0.480000
2014-08-28,0.480000
2014-11-26,0.480000
2015-02-26,0.530000
2015-05-28,0.530000
2015-08-28,0.530000
2015-11-27,0.530000
2016-02-26,0.550000
2016-05-27,0.550000
2016-08-30,0.550000
2016-11-29,0.550000
2017-02-27,0.580000
2017-05-30,0.580000
2017-08-30,0.580000
2017-11-30,0.580000
2018-02-28,0.600000
2018-05-31,0.600000
2018-08-30,0.600000
2018-11-30,0.600000
2019-02-28,0.610000
2019-05-31,0.610000
2019-08-30,0.610000
2019-11-29,0.610000
2020-02-28,0.620000
2020-06-04,0.620000
2020-08-31,0.620000
2020-11-30,0.620000
2021-02-26,0.630000
2021-05-28,0.630000
2021-08-31,0.630000
2021-11-30,0.630000
2022-02-28,0.640000
2022-05-31,0.640000
2022-08-31,0.640000
2022-11-30,0.640000
2023-02-28,0.650000
2023-05-31,0.650000
