Date,Dividends
2012-12-24,1.347000
2013-04-01,0.389000
2013-07-01,0.268000
2013-10-01,0.205000
2013-12-27,0.175000
2014-04-01,0.398000
2014-07-01,0.255000
2014-10-01,0.199000
2014-12-29,0.244000
2015-04-01,0.498000
2015-07-01,0.277000
2015-10-01,0.284000
2015-12-29,0.204000
2016-04-01,0.627000
2016-07-01,0.287000
2016-10-03,0.215000
2016-12-28,0.145000
2017-04-03,0.465000
2017-07-03,0.304000
2017-10-02,0.221000
2017-12-27,0.150000
2018-04-02,0.394000
2018-07-02,0.249000
2018-10-01,0.235000
2018-12-27,0.203000
2019-04-01,0.390000
2019-07-01,0.281000
2019-10-01,0.292000
2019-12-30,0.173000
2020-04-01,0.337000
2020-07-01,0.252000
2020-10-01,0.249000
2020-12-29,0.266000
2021-04-01,0.350000
2021-07-01,0.286000
2021-10-01,0.345000
2021-12-29,0.269000
2022-04-01,0.443000
2022-07-01,0.250000
2022-10-03,0.270000
2022-12-28,0.240000
2023-04-03,0.664000
2023-07-03,0.389000
