Date,Dividends
1987-02-02,0.092250
1987-04-27,0.092250
1987-07-27,0.092250
1987-10-27,0.046750
1988-02-01,0.100000
1988-04-26,0.100000
1988-07-26,0.100000
1988-10-26,0.100000
1989-01-27,0.105000
1989-04-25,0.105000
1989-07-26,0.105000
1989-10-26,0.105000
1990-01-29,0.108750
1990-04-25,0.108750
1990-07-26,0.108750
1990-10-26,0.108750
1991-01-28,0.112500
1991-04-25,0.112500
1991-07-26,0.112500
1991-10-28,0.112500
1992-01-28,0.116250
1992-04-27,0.116250
1992-07-27,0.116250
1992-10-26,0.116250
1993-02-01,0.120000
1993-04-26,0.120000
1993-07-26,0.120000
1993-10-26,0.120000
1994-01-31,0.123750
1994-04-25,0.123750
1994-07-26,0.123750
1994-10-26,0.123750
1995-01-31,0.127500
1995-04-25,0.127500
1995-07-28,0.127500
1995-10-30,0.127500
1996-02-01,0.130000
1996-04-29,0.130000
1996-07-30,0.130000
1996-10-30,0.130000
1997-01-30,0.132000
1997-04-29,0.132000
1997-07-30,0.132000
1997-10-29,0.132000
1998-01-30,0.131000
1998-04-29,0.131000
1998-07-29,0.131000
1998-10-28,0.131000
1999-01-28,0.135000
1999-04-28,0.135000
1999-07-28,0.135000
1999-10-28,0.135000
2000-01-28,0.135000
2000-04-27,0.137500
2000-07-28,0.137500
2000-10-30,0.137500
2001-01-30,0.139500
2001-04-27,0.139500
2001-07-30,0.139500
2001-10-30,0.139000
2002-02-06,0.140000
2002-05-02,0.140000
2002-08-01,0.140000
2002-10-31,0.140000
2003-02-05,0.140500
2003-04-30,0.140000
2003-07-30,0.140000
2003-10-29,0.140000
2004-02-04,0.141500
2004-05-06,0.141500
2004-08-05,0.141500
2004-11-04,0.141500
2005-02-03,0.142500
2005-05-05,0.142500
2005-08-04,0.142500
2005-11-03,0.142500
2006-02-02,0.144000
2006-05-04,0.144000
2006-08-03,0.144000
2006-11-02,0.144000
2007-02-01,0.145000
2007-05-03,0.145000
2007-08-02,0.145000
2007-11-01,0.145000
2008-01-31,0.146500
2008-05-02,0.146500
2008-07-31,0.146500
2008-10-30,0.146500
2009-02-05,0.147500
2009-05-06,0.147500
2009-08-06,0.147500
2009-11-05,0.147500
2010-02-04,0.149000
2010-05-06,0.149000
2010-08-05,0.149000
2010-11-04,0.149000
2011-02-03,0.154000
2011-05-05,0.154000
2011-08-04,0.154000
2011-11-03,0.154000
2012-02-02,0.158000
2012-05-03,0.158000
2012-08-02,0.158000
2012-11-07,0.158000
2013-02-07,0.160000
2013-05-02,0.160000
2013-08-08,0.160000
2013-11-07,0.160000
2014-02-06,0.163000
2014-05-08,0.163000
2014-08-07,0.163000
2014-11-06,0.163000
2015-02-05,0.168000
2015-05-07,0.168000
2015-08-06,0.168000
2015-11-05,0.168000
2016-02-04,0.173000
2016-05-05,0.173000
2016-08-04,0.173000
2016-11-03,0.173000
2017-02-02,0.180000
2017-05-04,0.180000
2017-08-03,0.180000
2017-11-03,0.180000
2018-02-09,0.188000
2018-05-04,0.188000
2018-08-03,0.188000
2018-11-08,0.188000
2019-02-08,0.198000
2019-05-03,0.198000
2019-08-09,0.198000
2019-11-07,0.198000
2020-02-07,0.213000
2020-05-08,0.213000
2020-08-07,0.213000
2020-11-06,0.213000
2021-02-05,0.230000
2021-05-07,0.230000
2021-08-06,0.230000
2021-11-05,0.230000
2022-02-04,0.250000
2022-05-06,0.250000
2022-08-05,0.250000
2022-11-04,0.250000
2023-02-03,0.260000
2023-05-05,0.260000
