Date,Dividends
2000-12-13,0.114286
2001-06-06,0.114286
2001-12-13,0.123810
2002-03-13,0.123810
2002-06-05,0.123810
2005-02-09,0.047619
2005-05-04,0.047619
2005-08-03,0.047619
2005-11-02,0.047619
2006-02-08,0.047619
2006-05-03,0.047619
2006-08-02,0.047619
2006-11-02,0.057143
2007-02-07,0.057143
2007-05-02,0.057143
2007-08-01,0.066667
2007-10-31,0.066667
2008-02-06,0.076190
2008-04-30,0.076190
2008-08-06,0.085714
2008-10-30,0.085714
2009-02-04,0.085714
2009-04-29,0.085714
2009-08-05,0.085714
2009-11-04,0.085714
2013-03-15,0.023810
2013-05-08,0.028571
2013-07-31,0.028571
2013-10-30,0.033333
2014-02-05,0.033333
2014-05-07,0.038095
2014-08-06,0.038095
2014-11-05,0.042857
2015-02-04,0.042857
2015-05-13,0.047619
2015-08-12,0.047619
2015-11-10,0.052381
2016-02-10,0.052381
2016-05-11,0.057143
2016-08-10,0.057143
2016-11-08,0.061905
2017-02-08,0.061905
2017-05-10,0.066667
2017-08-09,0.066667
2017-11-09,0.071429
2018-02-15,0.071429
2018-05-10,0.076190
2018-08-09,0.076190
2018-11-08,0.080952
2019-02-07,0.080952
2019-05-09,0.085714
2019-08-08,0.085714
2019-11-07,0.090476
2020-02-06,0.090476
2020-05-07,0.095238
2020-08-06,0.095238
2020-11-05,0.100000
2021-02-11,0.100000
2021-05-13,0.104762
2021-08-12,0.104762
2021-11-10,0.109524
2022-02-10,0.115000
2022-05-12,0.120000
2022-08-11,0.120000
2022-11-09,0.125000
2023-02-09,0.125000
2023-05-11,0.130000
