Date,Dividends
2000-06-21,0.031000
2000-09-20,0.031000
2000-12-13,0.147000
2001-03-09,0.046000
2001-06-08,0.021000
2001-10-01,0.079000
2001-12-14,0.063000
2002-03-08,0.062000
2002-06-14,0.057000
2002-09-13,0.066000
2002-12-13,0.106000
2003-03-07,0.073000
2003-06-13,0.087000
2003-09-12,0.075000
2003-12-12,0.135000
2003-12-16,0.093000
2004-03-26,0.084000
2004-06-25,0.072000
2004-09-24,0.101000
2004-12-23,0.256000
2005-03-24,0.138000
2005-06-20,0.082000
2005-09-23,0.099000
2005-12-22,0.135000
2006-03-24,0.116000
2006-06-22,0.133000
2006-09-26,0.138000
2006-12-20,0.123000
2007-03-23,0.140000
2007-06-28,0.146000
2007-09-25,0.131000
2007-12-27,0.141000
2008-03-24,0.151000
2008-07-02,0.154000
2008-09-24,0.147000
2008-12-23,0.165000
2009-03-24,0.156000
2009-07-02,0.182000
2009-09-22,0.156000
2009-12-23,0.199000
2010-03-24,0.158000
2010-07-02,0.201000
2010-09-23,0.163000
2010-12-22,0.206000
2011-03-24,0.188000
2011-07-05,0.210000
2011-09-23,0.167000
2011-12-22,0.240000
2012-03-23,0.192000
2012-06-26,0.221000
2012-09-24,0.258000
2012-12-19,0.412000
2013-03-25,0.230000
2013-07-02,0.291000
2013-09-24,0.264000
2013-12-23,0.323000
2014-03-25,0.286000
2014-07-02,0.340000
2014-09-24,0.275000
2014-12-24,0.367000
2015-03-25,0.324000
2015-07-02,0.348000
2015-09-25,0.309000
2015-12-24,0.382000
2016-03-23,0.365000
2016-07-06,0.395000
2016-09-26,0.320000
2016-12-22,0.423000
2017-03-24,0.331000
2017-07-06,0.425000
2017-09-26,0.365000
2017-12-21,0.357000
2018-03-22,0.401000
2018-07-03,0.428000
2018-09-26,0.436000
2018-12-17,0.371000
2018-12-28,0.025000
2019-03-20,0.429000
2019-06-17,0.437000
2019-09-24,0.430000
2019-12-16,0.450000
2020-03-25,0.425000
2020-06-15,0.362000
2020-09-23,0.433000
2020-12-14,0.374000
2021-03-25,0.352000
2021-06-10,0.302000
2021-09-24,0.458000
2021-12-13,0.401000
2022-03-24,0.403000
2022-06-09,0.391000
2022-09-26,0.583000
2022-12-13,0.572000
2023-03-23,0.518000
2023-06-07,0.391000
